iteration,gradient_norm
394,0.0551849082112312
395,0.1754849255084991
396,0.058899562805891
397,0.0348352752625942
398,0.0112253492698073
399,0.0353123992681503
400,0.1026545241475105
401,0.0695978179574012
402,0.1109870374202728
403,0.0635538324713707
404,0.0609633401036262
405,0.0977210327982902
406,0.0851849541068077
407,0.0059715313836932
408,0.0969625934958458
409,0.092397041618824
410,0.0386098697781562
411,0.178660899400711
412,0.0443182364106178
413,0.0249968934804201
414,0.0284120179712772
415,0.1310058385133743
416,0.0312481690198183
417,0.1212701350450515
418,0.107752226293087
419,0.0449961945414543
420,0.1068779155611991
421,0.1342221945524215
422,0.0840866565704345
423,0.1631474643945694
424,0.1350367665290832
425,0.0220536943525075
426,0.19846111536026
427,0.0773303210735321
428,0.1700972318649292
429,0.0354517064988613
430,0.0425093360245227
431,0.0854369550943374
432,0.0231523346155881
433,0.0800096914172172
434,0.0057465452700853
435,0.1056638062000274
436,0.1379069834947586
437,0.0019547238480299
438,0.1986627131700515
439,0.0537747256457805
440,0.0513334050774574
441,0.1349914669990539
442,0.1803125292062759
443,0.0433256365358829
444,0.1139745935797691
445,0.2088840305805206
446,0.0475123599171638
447,0.1090224459767341
448,0.2040127217769622
449,0.0294100847095251
450,0.0953277722001075
451,0.1741908192634582
452,0.0435345396399498
453,0.1513617634773254
454,0.0909514650702476
455,0.0332716479897499
456,0.0864088088274002
457,0.0817364752292633
458,0.0071941893547773
459,0.0948651507496833
460,0.0682718306779861
461,0.1832423955202102
462,0.053238745778799
463,0.1192293390631675
464,0.0931651145219802
465,0.054377444088459
466,0.0317383930087089
467,0.0256903301924467
468,0.0185541436076164
469,0.0971703454852104
470,0.028844965621829
471,0.0751301124691963
472,0.0392681285738945
473,0.0057525001466274
474,0.0732960700988769
475,0.0740035101771354
476,0.12908436357975
477,0.0039033440407365
478,0.1124827563762664
479,0.0964310467243194
480,0.0325448885560035
481,0.0102407205849885
482,0.0838411301374435
483,0.0525456517934799
484,0.0435365103185176
485,0.0361027084290981
486,0.0168194826692342
487,0.1287175416946411
488,0.026833152398467
489,0.0262495595961809
490,0.0868948101997375
491,0.0058785006403923
492,0.0897292643785476
493,0.0086930301040411
494,0.011986649595201
495,0.1046218499541282
496,0.0028206184506416
497,0.0474441610276699
498,0.0479515418410301
499,0.0581196695566177
500,0.0315772518515586
501,0.0792179554700851
502,0.0171477794647216
503,0.007515971083194
504,0.0654676258563995
505,0.0192934274673461
506,0.0469386279582977
507,0.0125810829922556
508,0.0887830480933189
509,0.0177839454263448
510,0.0809831246733665
511,0.0514587424695491
512,0.0035600564442574
513,0.0636400952935218
514,0.0580196902155876
515,0.0020286098588258
516,0.0386952087283134
517,0.0985374227166175
518,0.0214577671140432
519,0.094580166041851
520,0.0468693263828754
521,0.0184797327965497
522,0.0212545860558748
523,0.0026060116942971
524,0.0764935314655304
525,0.0164058674126863
526,0.1315293610095977
527,0.0815323591232299
528,0.025765161961317
529,0.0952250063419342
530,0.0933136045932769
531,0.0623529739677906
532,0.0212802533060312
533,0.0337263606488704
534,0.0357170328497886
535,0.0339265875518322
536,0.0259991902858018
537,0.0439559184014797
538,0.1440996676683426
539,0.0108557716012001
540,0.1153942197561264
541,0.0849040448665618
542,0.1254743486642837
543,0.1664309352636337
544,0.1082331836223602
545,0.3436254560947418
546,0.1945194005966186
547,0.1799787282943725
548,0.2148824781179428
549,0.05371630564332
550,0.0859157592058181
551,0.1492678821086883
552,0.0651673525571823
553,0.1108096465468406
554,0.112309880554676
555,0.0598567984998226
556,0.0640350803732872
557,0.1621561050415039
558,0.1059827357530593
559,0.0964650064706802
560,0.1836677193641662
561,0.0794466882944107
562,0.1021512746810913
563,0.1320919096469879
564,0.047103501856327
565,0.0786276087164878
566,0.1596168875694275
567,0.0099689224734902
568,0.091625727713108
569,0.0756535157561302
570,0.0776486322283744
571,0.0836134031414985
572,0.1335690766572952
573,0.034891914576292
574,0.0310462545603513
575,0.1551692336797714
576,0.04636712372303
577,0.0576468221843242
578,0.1332277059555053
579,0.058528296649456
580,0.0606110319495201
581,0.096438355743885
582,0.0776624158024787
583,0.0640021339058876
584,0.0430975221097469
585,0.0727878957986831
586,0.0678161904215812
587,0.0717273205518722
588,0.1324840188026428
589,0.0682560205459594
590,0.0861480012536048
591,0.1455448120832443
592,0.0861745700240135
593,0.1388741731643676
594,0.126134380698204
595,0.0308656562119722
596,0.1423186808824539
597,0.0936118885874748
598,0.0686606243252754
599,0.0661704763770103
600,0.0623865351080894
601,0.0323453322052955
602,0.1023022979497909
603,0.0820540860295295
604,0.0069926809519529
605,0.1518524140119552
606,0.1239112019538879
607,0.1227080076932907
608,0.0796243250370025
609,0.1185274422168731
610,0.0669150948524475
611,0.171609342098236
612,0.0409292243421077
613,0.044849656522274
614,0.1008786633610725
615,0.0762601494789123
616,0.0028379780706018
617,0.0374380089342594
618,0.1265574842691421
619,0.0081650102511048
620,0.0785650089383125
621,0.0292427614331245
622,0.0375273525714874
623,0.026514770463109
624,0.0895408764481544
625,0.0630762130022049
626,0.0170939639210701
627,0.0524501614272594
628,0.1104589030146598
629,0.0509137324988842
630,0.1303292661905288
631,0.0468683652579784
632,0.0166612565517425
633,0.0338477380573749
634,0.0320424735546112
635,0.0135536724701523
636,0.0118221761658787
637,0.0502912476658821
638,0.0216698795557022
639,0.0244837738573551
640,0.0703356340527534
641,0.015626523643732
642,0.0769823864102363
643,0.0880727544426918
644,0.0184494331479072
645,0.0825857818126678
646,0.0457642488181591
647,0.0422433577477932
648,0.0856646969914436
649,0.0966199412941932
650,0.0292785223573446
651,0.0130168972536921
652,0.0574181675910949
653,0.0446318909525871
654,0.0382920429110527
655,0.0280729699879884
656,0.0668178126215934
657,0.0572094097733497
658,0.0543758086860179
659,0.0594570748507976
660,0.0294862873852252
661,0.0087314108386635
662,0.0869453996419906
663,0.006729167420417
664,0.0325514189898967
665,0.0389756187796592
666,0.0108131971210241
667,0.0250778514891862
668,0.0313662849366664
669,0.0035929607693105
670,0.0897001549601554
671,0.0101391803473234
672,0.0346013121306896
673,0.0804036930203437
674,0.0327006615698337
675,0.1033032163977623
676,0.0302335731685161
677,0.0507178083062171
678,0.1073774471879005
679,0.0147089017555117
680,0.0923229902982711
681,0.0667829886078834
682,0.0206536669284105
683,0.0889593586325645
684,0.0604363568127155
685,0.0047168415039777
686,0.0451685972511768
687,0.03310377150774
688,0.0134496465325355
689,0.0259898286312818
690,0.0650142431259155
691,0.040436778217554
692,0.0555454604327678
693,0.00649696867913
694,0.004369409289211
695,0.0416492186486721
696,0.0633413270115852
697,0.0590748600661754
698,0.0331955589354038
699,0.0137559296563267
700,0.0205203406512737
701,0.0251469518989324
702,0.0039984337054193
703,0.0388993509113788
704,0.024283941835165
705,0.03457598015666
706,0.0060751778073608
707,0.0039846948347985
708,0.0751039907336235
709,0.0232688523828983
710,0.0758895501494407
711,0.0179919451475143
712,0.0059908819384872
713,0.0095867663621902
714,0.0049066953361034
715,0.0743931680917739
716,0.0245664361864328
717,0.0543052367866039
718,0.0522502660751342
719,0.05408501252532
720,0.0345034040510654
721,0.0017989871557801
722,0.0027827939484268
723,0.0686553046107292
724,0.0274718180298805
725,0.0164150688797235
726,0.0163793712854385
727,0.0648573562502861
728,0.0077629811130464
729,0.0531667023897171
730,0.0320375338196754
731,0.0291131623089313
732,0.0063694911077618
733,0.038681399077177
734,0.0258324854075908
735,0.0967170819640159
736,0.0057575404644012
737,0.135418951511383
738,0.0413450300693511
739,0.0388079062104225
740,0.0407680831849575
741,0.0466825142502784
742,0.0142667610198259
743,0.0186194125562906
744,0.0960501134395599
745,0.0276475418359041
746,0.0947242975234985
747,0.0419524125754833
748,0.0070333727635443
749,0.1151633188128471
750,0.0278444588184356
751,0.0201416369527578
752,0.0084117269143462
753,0.0293287523090839
754,0.0271115861833095
755,0.0187924988567829
756,0.016044657677412
757,0.0162792913615703
758,0.0650945007801055
759,0.011565551161766
760,0.1216373518109321
761,0.0240590684115886
762,0.0989831537008285
763,0.0014403745299205
764,0.0129614481702446
765,0.1227318197488784
766,0.012648444622755
767,0.1361144781112671
768,0.0038827853277325
769,0.1010066717863082
770,0.0036295009776949
771,0.0065416344441473
772,0.0229863971471786
773,0.0522943027317523
774,0.0292063951492309
775,0.0063126464374363
776,0.0277401134371757
777,0.0037109930999577
778,0.0024607642553746
779,0.0228243041783571
780,0.0028502328786998
781,0.010776593349874
782,0.0089447135105729
783,0.0144514758139848
784,0.0342019945383071
785,0.0216836519539356
786,0.0445653200149536
787,0.0363103114068508
788,0.0196937713772058
789,0.0029904465191066
790,0.0063405726104974
791,0.0607086643576622
792,0.0204137470573186
793,0.0533824749290943
794,0.0420458652079105
795,0.0777655318379402
796,0.0558345541357994
797,0.0182102303951978
798,0.1673495173454284
799,0.0203732512891292
800,0.1241941154003143
801,0.1128474995493888
802,0.0781821981072425
803,0.0861117839813232
804,0.0491355173289775
805,0.0758670270442962
806,0.0757002234458923
807,0.0146134542301297
808,0.0242768060415983
809,0.0543131977319717
810,0.0049266507849097
811,0.0124217411503195
812,0.0639205947518348
813,0.0276613887399435
814,0.0469683110713958
815,0.044755108654499
816,0.0315435044467449
817,0.0424038954079151
818,0.0426288805902004
819,0.0183028057217597
820,0.0901006534695625
821,0.0308461673557758
822,0.0359936952590942
823,0.0395068861544132
824,0.0252099633216857
825,0.0454278923571109
826,0.0458595901727676
827,0.0168718993663787
828,0.0872024074196815
829,0.0264769941568374
830,0.0783012360334396
831,0.0030751638114452
832,0.0248594060540199
833,0.0105242980644106
834,0.0274959541857242
835,0.039895012974739
836,0.0323529690504074
837,0.0657994970679283
838,0.0428872369229793
839,0.0408460721373558
840,0.0767579600214958
841,0.0424727387726306
842,0.0892439857125282
843,0.0265185255557298
844,0.117818646132946
845,0.0354723185300827
846,0.0771902799606323
847,0.0482266657054424
848,0.0271487571299076
849,0.0782302170991897
850,0.0151426447555422
851,0.0831871107220649
852,0.0977929756045341
853,0.0953964665532112
854,0.0904916077852249
855,0.0575046464800834
856,0.0386649444699287
857,0.0458102636039257
858,0.0275982804596424
859,0.0910196602344513
860,0.003307974897325
861,0.059562861919403
862,0.0320740863680839
863,0.0275651942938566
864,0.0831720232963562
865,0.0665277764201164
866,0.0424837730824947
867,0.1477221697568893
868,0.0041929599829018
869,0.0914108157157898
870,0.109174370765686
871,0.0274560824036598
872,0.0799988508224487
873,0.0837632492184639
874,0.0307000651955604
875,0.0560099706053733
876,0.0359184220433235
877,0.0082972785457968
878,0.0592720545828342
879,0.0545827075839042
880,0.062018197029829
881,0.0267978850752115
882,0.0045363274402916
883,0.0304453503340482
884,0.0138113657012581
885,0.0019929611589759
886,0.0067276214249432
887,0.0188466235995292
888,0.0062546911649405
889,0.0044389907270669
890,0.0371219106018543
891,0.0717468783259391
892,0.0337788313627243
893,0.0814367309212684
894,0.048772994428873
895,0.0608733780682086
896,0.0820814818143844
897,0.0331922471523284
898,0.1033549979329109
899,0.0064566866494715
900,0.0542771704494953
901,0.0459207296371459
902,0.018246479332447
903,0.0737228319048881
904,0.034097671508789
905,0.0381430871784687
906,0.0288699157536029
907,0.0076723149977624
908,0.0368627198040485
909,0.1088335588574409
910,0.0054017822258174
911,0.082698754966259
912,0.0178971253335475
913,0.0248089004307985
914,0.0263425353914499
915,0.0265861097723245
916,0.0196243207901716
917,0.0803724750876426
918,0.03613867983222
919,0.1088530570268631
920,0.0281094815582036
921,0.0088932123035192
922,0.0966440811753273
923,0.0490424335002899
924,0.0544351004064083
925,0.0809891819953918
926,0.0206561014056205
927,0.0591006800532341
928,0.0451158657670021
929,0.0123052587732672
930,0.0072023472748696
931,0.1116075217723846
932,0.0065933023579418
933,0.067432552576065
934,0.0534768924117088
935,0.0585133582353591
936,0.0360943302512168
937,0.0025439106393605
938,0.0272278226912021
939,0.0339249595999717
940,0.0111469216644763
941,0.0180706772953271
942,0.0516533032059669
943,0.0582058951258659
944,0.056263294070959
945,0.088462233543396
946,0.0054450202733278
947,0.0528977625072002
948,0.0547095723450183
949,0.0077600260265171
950,0.0545006319880485
951,0.0633883476257324
952,0.0520577505230903
953,0.0366241447627544
954,0.0131483962759375
955,0.0052910041995346
956,0.0202521290630102
957,0.0400056988000869
958,0.0367343090474605
959,0.0609960481524467
960,0.0066296029835939
961,0.0054974164813756
962,0.0246180295944213
963,0.0078286388888955
964,0.0231273770332336
965,0.0255580656230449
966,0.0314766205847263
967,0.0142068630084395
968,0.0415220409631729
969,0.0282420367002487
970,0.0101808160543441
971,0.1021341159939765
972,0.0642315372824668
973,0.009422524832189
974,0.038160927593708
975,0.0158762168139219
976,0.0724244490265846
977,0.0249985847622156
978,0.0377740487456321
979,0.0105487899854779
980,0.0209617801010608
981,0.0226044245064258
982,0.0178727190941572
983,0.0168689526617527
984,0.0251968577504158
985,0.0280213449150323
986,0.0145841352641582
987,0.0605463720858097
988,0.015476263128221
989,0.0234836041927337
990,0.0734073966741561
991,0.0438702404499053
992,0.119224302470684
993,0.0061085843481123
994,0.0349863171577453
995,0.0422517023980617
996,0.0297088474035263
997,0.0525631718337535
998,0.0349362045526504
999,0.059007428586483
1000,0.0170302893966436
1001,0.0635925456881523
1002,0.0032181229908019
1003,0.0415849685668945
1004,0.0040394919924438
1005,0.007557407952845
1006,0.0339426137506961
1007,0.0217905715107917
1008,0.0526557639241218
1009,0.0270751900970935
1010,0.0061785574071109
1011,0.0281716603785753
1012,0.0177993606775999
1013,0.0822657793760299
1014,0.0024808724410831
1015,0.1006290093064308
1016,0.0757085606455802
1017,0.0872549563646316
1018,0.1247570142149925
1019,0.0709503442049026
1020,0.1094182282686233
1021,0.0073100384324789
1022,0.130589410662651
1023,0.031113039702177
1024,0.0950930416584014
1025,0.1105189770460128
1026,0.0055285980924963
1027,0.1610427498817443
1028,0.0551060587167739
1029,0.0688685998320579
1030,0.1487580835819244
1031,0.0133728506043553
1032,0.117914579808712
1033,0.0503426119685173
1034,0.056681253015995
1035,0.0577479377388954
1036,0.007757234852761
1037,0.0123158553615212
1038,0.0235185343772172
1039,0.0219699125736951
1040,0.014944115653634
1041,0.0125978523865342
1042,0.0206651668995618
1043,0.0570011548697948
1044,0.0513120889663696
1045,0.0172232799232006
1046,0.1390541791915893
1047,0.0197160504758358
1048,0.140338510274887
1049,0.1375109851360321
1050,0.1200768947601318
1051,0.1633209437131881
1052,0.0323033183813095
1053,0.0742208436131477
1054,0.1112710088491439
1055,0.0018531853565946
1056,0.114043228328228
1057,0.0490236766636371
1058,0.0081444242969155
1059,0.078903317451477
1060,0.031498834490776
1061,0.018327472731471
1062,0.0541353188455104
1063,0.0160253066569566
1064,0.0352432429790496
1065,0.0305845104157924
1066,0.0369381681084632
1067,0.0436852164566516
1068,0.0572676621377468
1069,0.05529161170125
1070,0.0275986138731241
1071,0.0132488571107387
1072,0.041808895766735
1073,0.014017523266375
1074,0.0481791719794273
1075,0.0156048033386468
1076,0.0455500073730945
1077,0.0495591908693313
1078,0.0884984508156776
1079,0.0171246360987424
1080,0.0685790553689003
1081,0.0799533650279045
1082,0.0912490263581276
1083,0.0770402699708938
1084,0.0184396933764219
1085,0.054017324000597
1086,0.0799557492136955
1087,0.0564939379692077
1088,0.0659353286027908
1089,0.0200821515172719
1090,0.0579909943044185
1091,0.0201927348971366
1092,0.0231150519102811
1093,0.0393616445362567
1094,0.0467877574265003
1095,0.0024549320805817
1096,0.048808965831995
1097,0.0328688882291317
1098,0.0391664430499076
1099,0.0457158684730529
1100,0.025564732030034
1101,0.0451489314436912
1102,0.0249902438372373
1103,0.0412653274834156
1104,0.0151425432413816
1105,0.0365930013358593
1106,0.013524942100048
1107,0.0117565086111426
1108,0.0359219796955585
1109,0.0320479609072208
1110,0.003516522468999
1111,0.0233039557933807
1112,0.048943318426609
1113,0.0155221335589885
1114,0.069109596312046
1115,0.0493446998298168
1116,0.1049957424402237
1117,0.0507718510925769
1118,0.0493885539472103
1119,0.089142270386219
1120,0.0162900574505329
1121,0.0684240758419036
1122,0.0893367305397987
1123,0.0644474849104881
1124,0.1108023822307586
1125,0.0030671779531985
1126,0.0889419838786125
1127,0.0498240999877452
1128,0.024472277611494
1129,0.0966250151395797
1130,0.0211321171373128
1131,0.0827553644776344
1132,0.0532300174236297
1133,0.014614381827414
1134,0.0747546032071113
1135,0.0480783060193061
1136,0.0704760178923606
1137,0.0984961539506912
1138,0.0592247769236564
1139,0.0414703302085399
1140,0.0667172223329544
1141,0.0771239176392555
1142,0.0498871766030788
1143,0.0376312769949436
1144,0.1151014044880867
1145,0.0529663302004337
1146,0.0471574999392032
1147,0.1071930527687072
1148,0.0300444383174181
1149,0.1095093861222267
1150,0.0942766293883323
1151,0.0585212707519531
1152,0.0874172896146774
1153,0.0474746488034725
1154,0.0357423909008502
1155,0.0830147713422775
1156,0.0376085899770259
1157,0.0398045592010021
1158,0.0730805769562721
1159,0.0190039929002523
1160,0.03948675096035
1161,0.0450216308236122
1162,0.0268564317375421
1163,0.03773695230484
1164,0.046900313347578
1165,0.0290751997381448
1166,0.059171549975872
1167,0.0522094182670116
1168,0.0399168133735656
1169,0.0314351022243499
1170,0.0241149719804525
1171,0.0276367496699094
1172,0.0109773315489292
1173,0.0111465007066726
1174,0.0108921714127063
1175,0.0167922955006361
1176,0.0501358024775981
1177,0.0635918378829956
1178,0.0467775277793407
1179,0.0370801575481891
1180,0.0640913844108581
1181,0.0457185059785842
1182,0.1064651012420654
1183,0.0168862827122211
1184,0.0989315956830978
1185,0.0089276479557156
1186,0.0262870378792285
1187,0.0377172641456127
1188,0.0616487003862857
1189,0.0445406809449195
1190,0.0805915370583534
1191,0.003198460675776
1192,0.0580354407429695
1193,0.0935392826795578
1194,0.0487588942050933
1195,0.1067270636558532
1196,0.0242393109947443
1197,0.0134174125269055
1198,0.0432137548923492
1199,0.042841300368309
1200,0.0243577621877193
1201,0.0867742821574211
1202,0.0225720256567001
1203,0.1075751259922981
1204,0.01045807544142
1205,0.0067244260571897
1206,0.0570892058312892
1207,0.0103249950334429
1208,0.0218659527599811
1209,0.023858718574047
1210,0.0296404045075178
1211,0.0377702973783016
1212,0.0322133526206016
1213,0.0092191155999898
1214,0.0415325202047824
1215,0.0313483513891696
1216,0.0694349929690361
1217,0.0198890939354896
1218,0.0373927503824234
1219,0.0579986162483692
1220,0.0612759925425052
1221,0.0309779066592454
1222,0.0047081913799047
1223,0.0749728977680206
1224,0.0008993775700218
1225,0.0133587131276726
1226,0.0669470056891441
1227,0.0085975313559174
1228,0.0445032604038715
1229,0.0363866947591304
1230,0.0248776543885469
1231,0.0470668859779834
1232,0.0069846026599407
1233,0.0315156616270542
1234,0.0392489470541477
1235,0.0054987254552543
1236,0.0457567311823368
1237,0.0055210664868354
1238,0.0432840920984745
1239,0.0382873900234699
1240,0.0019054632866755
1241,0.0041835214942693
1242,0.0190620701760053
1243,0.0280074290931224
1244,0.001016957568936
1245,0.064690001308918
1246,0.0075479126535356
1247,0.0245271753519773
1248,0.0856798738241195
1249,0.0308286715298891
1250,0.0278053320944309
1251,0.0743217319250106
1252,0.0576821342110633
1253,0.0267758835107088
1254,0.041624441742897
1255,0.075784295797348
1256,0.0184864960610866
1257,0.0420477725565433
1258,0.0342223048210144
1259,0.0263704154640436
