epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
11,0.17300020158290863,0.16228824555873872,deterministic_post_update_meta_query_loss,0.5100359320640564,1.3742873137074734,31.223376519978046,0.001,0.4871561527252197,0.21335959434509277,0.5091185569763184,0.17099204659461975,0.5032474994659424,0.15129145979881287,0.5509684085845947,0.18985769152641296,0.499688982963562,0.13950014114379883
12,0.1422252207994461,0.13032594621181487,deterministic_post_update_meta_query_loss,0.4648488163948059,1.2867838378200334,34.0681369160302,0.001,0.44455283880233765,0.1779775172472,0.46586066484451294,0.14100809395313263,0.4636327922344208,0.12325419485569,0.5024546980857849,0.15667490661144257,0.44774290919303894,0.11221135407686234
13,0.11211448907852173,0.09924761354923248,deterministic_post_update_meta_query_loss,0.41371607780456543,1.1802724783339442,37.0257094160188,0.001,0.40784406661987305,0.14402057230472565,0.4131257236003876,0.11106991022825241,0.4112052321434021,0.09678933769464493,0.43839919567108154,0.12305828928947449,0.3980061411857605,0.08563434332609177
14,0.0832475796341896,0.07019577845931053,deterministic_post_update_meta_query_loss,0.3714047074317932,1.044048820146801,39.881756762973964,0.001,0.3520963490009308,0.10854842513799667,0.36451423168182373,0.0821378082036972,0.37844350934028625,0.07039317488670349,0.4057520031929016,0.09287013113498688,0.35621732473373413,0.062288351356983185
15,0.057821303606033325,0.04496046677231789,deterministic_post_update_meta_query_loss,0.3215944766998291,0.8756729389208371,42.73763901996426,0.001,0.3166338801383972,0.07788901031017303,0.31703728437423706,0.05658218264579773,0.3171400725841522,0.04816066473722458,0.34823548793792725,0.06546437740325928,0.3089256286621094,0.04101027920842171
16,0.036194175481796265,0.026148899644613265,deterministic_post_update_meta_query_loss,0.2758585512638092,0.6630972162395639,45.593230742029846,0.001,0.2670508027076721,0.048966407775878906,0.26681989431381226,0.035616274923086166,0.26693105697631836,0.030000479891896248,0.30846911668777466,0.04132876917719841,0.27002182602882385,0.02505895495414734
17,0.02025185339152813,0.016978606395423413,deterministic_post_update_meta_query_loss,0.22555871307849884,0.3994637301691436,48.54703400004655,0.001,0.21794307231903076,0.025850897654891014,0.23459069430828094,0.020144889131188393,0.2141740918159485,0.01781388930976391,0.2519873380661011,0.022619469091296196,0.20909838378429413,0.014830118045210838
18,0.013069015927612782,0.01982592958956957,deterministic_post_update_meta_query_loss,0.18510417640209198,0.09719481624007938,51.4125486148987,0.001,0.1812218725681305,0.011644906364381313,0.18533429503440857,0.01313904020935297,0.18052011728286743,0.014129153452813625,0.194076269865036,0.013751087710261345,0.1843683272600174,0.012680885381996632
19,0.014716546051204205,0.03273772485554218,deterministic_post_update_meta_query_loss,0.1373499482870102,0.2143803866887198,54.256283873924986,0.001,0.13431358337402344,0.00577710522338748,0.13047218322753906,0.015252566896378994,0.12633059918880463,0.018852397799491882,0.1473829448223114,0.013856458477675915,0.14825034141540527,0.01984420046210289
20,0.023253044113516808,0.04796428643167019,deterministic_post_update_meta_query_loss,0.10444960743188858,0.46012068989434757,57.12123275687918,0.001,0.07805972546339035,0.008419971913099289,0.11795417964458466,0.024425851181149483,0.10979805886745453,0.0300751943141222,0.11739832162857056,0.02113540656864643,0.09903773665428162,0.03220880404114723
21,0.03310028091073036,0.05851336196064949,deterministic_post_update_meta_query_loss,0.08134078234434128,0.5896252502149583,60.05801385594532,0.001,0.07621481269598007,0.01391782145947218,0.07677844166755676,0.033194076269865036,0.07763567566871643,0.04256036877632141,0.08991867303848267,0.030041834339499474,0.08615627884864807,0.04578729718923569
22,0.03994312509894371,0.06230367310345173,deterministic_post_update_meta_query_loss,0.06823567301034927,0.6406285734426101,62.91297694505192,0.001,0.06010891869664192,0.018472997471690178,0.07877460867166519,0.04224274680018425,0.06960953772068024,0.05009981617331505,0.07298929989337921,0.03657075762748718,0.059696003794670105,0.05232929810881615
23,0.04286467283964157,0.060167017951607706,deterministic_post_update_meta_query_loss,0.06435978412628174,0.6553107074053096,65.76987082487904,0.001,0.06164819374680519,0.020401978865265846,0.07189126312732697,0.04404238983988762,0.06177036464214325,0.052455272525548935,0.06277274340391159,0.038884878158569336,0.06371638178825378,0.058538831770420074
24,0.04104245454072952,0.05395602993667126,deterministic_post_update_meta_query_loss,0.053427018225193024,0.6191329934434865,68.71664321492426,0.001,0.06028241664171219,0.019586045295000076,0.03939369320869446,0.0408504456281662,0.05947202071547508,0.05294240266084671,0.05774938687682152,0.0378282256424427,0.050237543880939484,0.054005157202482224
25,0.03769318014383316,0.04535364210605621,deterministic_post_update_meta_query_loss,0.05147754028439522,0.6049855240859885,71.58351682592183,0.001,0.05216197669506073,0.017216067761182785,0.049013495445251465,0.03917809575796127,0.04831531643867493,0.04732357710599899,0.06031403690576553,0.034753814339637756,0.04758288711309433,0.049994345754384995
26,0.031828150153160095,0.03619944341480732,deterministic_post_update_meta_query_loss,0.0467621386051178,0.5367986152492428,74.44374253205024,0.001,0.04653540253639221,0.013024630956351757,0.05016276240348816,0.0339413620531559,0.04603474959731102,0.04116735979914665,0.044710226356983185,0.028438204899430275,0.04636756330728531,0.04256919026374817
27,0.02582116425037384,0.027900334633886813,deterministic_post_update_meta_query_loss,0.04767318442463875,0.47184578276435274,77.40742883295752,0.001,0.04747650772333145,0.009627483785152435,0.039958130568265915,0.02600446715950966,0.050962693989276886,0.03417887166142464,0.0518048033118248,0.022577133029699326,0.048163775354623795,0.03671786189079285
28,0.020216738805174828,0.02144283792003989,deterministic_post_update_meta_query_loss,0.046654533594846725,0.3740365195210814,80.27412903797813,0.001,0.045500777661800385,0.0066460962407290936,0.04366897791624069,0.020811839029192924,0.046269532293081284,0.027261149138212204,0.060317739844322205,0.018197165802121162,0.037515632808208466,0.028167448937892914
29,0.01578293927013874,0.01721806824207306,deterministic_post_update_meta_query_loss,0.046916525810956955,0.26541563279340513,83.12234815186821,0.001,0.04036543518304825,0.004879847634583712,0.04554970562458038,0.01635785400867462,0.04710899293422699,0.0212053582072258,0.05702526122331619,0.014480994082987309,0.044533245265483856,0.021990643814206123
30,0.012986612506210804,0.015113956294953823,deterministic_post_update_meta_query_loss,0.051000725477933884,0.16083407629113977,86.07563512399793,0.001,0.045991525053977966,0.0049652517773211,0.0494004562497139,0.013480715453624725,0.05211829021573067,0.017334379255771637,0.05927560478448868,0.01195449661463499,0.04821774363517761,0.017198214307427406
31,0.011502875946462154,0.014723283611238003,deterministic_post_update_meta_query_loss,0.053937461227178574,0.058185202517358786,88.92630547401495,0.001,0.047222379595041275,0.006137293763458729,0.05449396371841431,0.012093444354832172,0.0512319952249527,0.014562091790139675,0.06595218181610107,0.011088970117270947,0.05078677833080292,0.013632576912641525
32,0.011250748299062252,0.015509052760899067,deterministic_post_update_meta_query_loss,0.058992624282836914,0.0402804897537155,91.78632574505173,0.001,0.054217949509620667,0.00847515556961298,0.05933496356010437,0.011386040598154068,0.057049982249736786,0.012785149738192558,0.06896317005157471,0.011619701981544495,0.05539704114198685,0.01198769174516201
33,0.011886663734912872,0.01692277956753969,deterministic_post_update_meta_query_loss,0.0629698857665062,0.11648832467722517,94.6372788050212,0.001,0.057951346039772034,0.011250429786741734,0.06236318126320839,0.011756261810660362,0.06177468225359917,0.01254251878708601,0.07285179197788239,0.012780318036675453,0.05990844964981079,0.011103788390755653
34,0.01316208578646183,0.01847537960857153,deterministic_post_update_meta_query_loss,0.06632157415151596,0.17677506100351764,97.6005596849136,0.001,0.06062686815857887,0.014177056960761547,0.06669050455093384,0.013015764765441418,0.0653456598520279,0.012619865126907825,0.07730209827423096,0.014758414588868618,0.06164274737238884,0.011239327490329742
35,0.014270640909671783,0.019803481362760066,deterministic_post_update_meta_query_loss,0.07136142253875732,0.21880078052344265,100.45540087600239,0.001,0.06397877633571625,0.01692238077521324,0.07154303789138794,0.01394494716078043,0.06992240250110626,0.013312622904777527,0.08451482653617859,0.01586233824491501,0.06684808433055878,0.011310918256640434
36,0.015591807663440704,0.02066846415400505,deterministic_post_update_meta_query_loss,0.07220479100942612,0.2551458963960587,103.31367048597895,0.001,0.06546487659215927,0.019153514876961708,0.07402858883142471,0.015223251655697823,0.07254642248153687,0.013741510920226574,0.08088570833206177,0.018039224669337273,0.06809835880994797,0.01180153526365757
37,0.016396423801779747,0.020996688306331633,deterministic_post_update_meta_query_loss,0.0743929073214531,0.27473295934173664,106.25873273704201,0.001,0.06677873432636261,0.020428402349352837,0.07209567725658417,0.01618853211402893,0.07543452084064484,0.0142030268907547,0.08645105361938477,0.01908622868359089,0.07120456546545029,0.012075933627784252
38,0.01653214730322361,0.020818668976426126,deterministic_post_update_meta_query_loss,0.07635953277349472,0.2815995080343829,109.12093074293807,0.001,0.0706712156534195,0.020439842715859413,0.07971826195716858,0.0159229077398777,0.07434287667274475,0.014718759804964066,0.08468516916036606,0.019358808174729347,0.07238012552261353,0.012220412492752075
39,0.016188735142350197,0.020236739329993723,deterministic_post_update_meta_query_loss,0.07792019844055176,0.27364029883311264,111.97301550791599,0.001,0.07261919975280762,0.02000974677503109,0.07671540975570679,0.015988685190677643,0.07761701196432114,0.014529544860124588,0.09117598831653595,0.01830667071044445,0.07147340476512909,0.01210902351886034
40,0.015894411131739616,0.019362238980829716,deterministic_post_update_meta_query_loss,0.07580385357141495,0.2650995337111868,114.91793182701804,0.001,0.06884922087192535,0.019648756831884384,0.07521839439868927,0.015600082464516163,0.07386263459920883,0.01422604825347662,0.08936720341444016,0.018044475466012955,0.07172179967164993,0.011952683329582214
41,0.015075745061039925,0.018333406560122965,deterministic_post_update_meta_query_loss,0.07521319389343262,0.2443318615848467,117.76769719389267,0.001,0.07020039856433868,0.018045438453555107,0.07579769194126129,0.014838241040706635,0.07266329228878021,0.01379321701824665,0.0873674526810646,0.01711372844874859,0.0700371265411377,0.01158809568732977
42,0.014319375157356262,0.017280185408890248,deterministic_post_update_meta_query_loss,0.07308148592710495,0.21719963809664355,120.63634368288331,0.001,0.06723666936159134,0.016388729214668274,0.07171088457107544,0.014232228510081768,0.07251562178134918,0.013370145112276077,0.0833100900053978,0.016414299607276917,0.07063411176204681,0.011191466823220253
43,0.013370992615818977,0.016318759694695473,deterministic_post_update_meta_query_loss,0.07046627253293991,0.185208711254329,123.58918750588782,0.001,0.06523974239826202,0.014619559980928898,0.06989747285842896,0.013317612931132317,0.0685252770781517,0.012858550064265728,0.08238793909549713,0.014958222396671772,0.06628090143203735,0.011101015843451023
44,0.012674611993134022,0.015542838908731937,deterministic_post_update_meta_query_loss,0.06727836281061172,0.1467247041927129,126.44709142600186,0.001,0.06063471734523773,0.013045516796410084,0.06709720194339752,0.012404627166688442,0.06694193184375763,0.012786179780960083,0.07879102230072021,0.013934624381363392,0.06292691826820374,0.011202115565538406
45,0.011871863156557083,0.015008633956313133,deterministic_post_update_meta_query_loss,0.06342748552560806,0.11240042632730396,129.29942486202344,0.001,0.05774207040667534,0.011015360243618488,0.06382240355014801,0.011903829872608185,0.06156079098582268,0.0123151745647192,0.07325107604265213,0.012923385947942734,0.06076108664274216,0.011201566085219383
46,0.011442295275628567,0.014739696867763996,deterministic_post_update_meta_query_loss,0.06014840677380562,0.07155317799469302,132.25394241395406,0.001,0.05437478795647621,0.009434446692466736,0.06065800040960312,0.011609775945544243,0.05777919664978981,0.012432791292667389,0.0709611028432846,0.012122275307774544,0.05696897208690643,0.011612185277044773
47,0.011247764341533184,0.014719922468066216,deterministic_post_update_meta_query_loss,0.056435175240039825,0.03493418274670778,135.11022905400023,0.001,0.04992443323135376,0.00824680645018816,0.05798716098070145,0.011568808928132057,0.055408161133527756,0.012843920849263668,0.06601069867610931,0.011540161445736885,0.05284542590379715,0.0120391221717
48,0.01123830582946539,0.014900696277618409,deterministic_post_update_meta_query_loss,0.0535397008061409,0.016877020775277852,137.97489433386363,0.001,0.04832640290260315,0.007420901209115982,0.05334140732884407,0.011398052796721458,0.052813686430454254,0.013555208221077919,0.06338311731815338,0.011318844743072987,0.04983387887477875,0.012498523108661175
49,0.011277002282440662,0.01521164197474718,deterministic_post_update_meta_query_loss,0.04916349798440933,0.03973979416985958,140.82010044297203,0.001,0.04528488963842392,0.006524170748889446,0.04734693095088005,0.011543937027454376,0.04873581975698471,0.013615584932267666,0.05743836611509323,0.01116334367543459,0.04701148718595505,0.013537973165512085
50,0.01142085064202547,0.015572093613445758,deterministic_post_update_meta_query_loss,0.04777935519814491,0.06584847144075759,143.7752786059864,0.001,0.04332394897937775,0.005902900826185942,0.04818715155124664,0.011891629546880722,0.04683281481266022,0.014346176758408546,0.05713405832648277,0.010882957838475704,0.043418802320957184,0.014080586843192577
51,0.01168807502835989,0.015901250764727592,deterministic_post_update_meta_query_loss,0.04431745037436485,0.092434582338641,146.624198990874,0.001,0.03881565481424332,0.005495576653629541,0.043622538447380066,0.012237408198416233,0.042691245675086975,0.014678760431706905,0.054215073585510254,0.010805762372910976,0.04224272817373276,0.015222864225506783
52,0.011852936819195747,0.016139294393360613,deterministic_post_update_meta_query_loss,0.04328911378979683,0.10628279072053003,149.47890514484607,0.001,0.03946428373456001,0.005221488419920206,0.04207644984126091,0.012444105930626392,0.04286698251962662,0.0150584252551198,0.05152435600757599,0.011306047439575195,0.04051349312067032,0.015234614722430706
53,0.011902804486453533,0.016250312421470882,deterministic_post_update_meta_query_loss,0.04199957102537155,0.11769969440195227,152.43066833890043,0.001,0.03747035190463066,0.005020597949624062,0.041332557797431946,0.012115631252527237,0.04224926233291626,0.015310917049646378,0.04990065097808838,0.01117952261120081,0.03904502093791962,0.01588735170662403
54,0.012104745954275131,0.016223104763776065,deterministic_post_update_meta_query_loss,0.0419294498860836,0.12292332653752308,155.28690923191607,0.001,0.03680628538131714,0.004995184950530529,0.042110759764909744,0.012502780184149742,0.041116297245025635,0.015574699267745018,0.05086030811071396,0.011796166189014912,0.03875359147787094,0.015654897317290306
55,0.012084415182471275,0.016074971295893192,deterministic_post_update_meta_query_loss,0.04073142632842064,0.12105493087845351,158.13827515486628,0.001,0.037269141525030136,0.004993643146008253,0.042125821113586426,0.012417742982506752,0.03802457079291344,0.01565566472709179,0.04869907349348068,0.011516251601278782,0.03753851354122162,0.01583877205848694
56,0.011969654820859432,0.015839104913175105,deterministic_post_update_meta_query_loss,0.04155541583895683,0.11585324177263323,160.99951232783496,0.001,0.03632282465696335,0.0051205093041062355,0.04162120446562767,0.012055296450853348,0.0394827239215374,0.015109263360500336,0.05083737522363663,0.011605290696024895,0.039512936025857925,0.015957914292812347
57,0.011737926863133907,0.015558914560824633,deterministic_post_update_meta_query_loss,0.04218102619051933,0.10461397699748418,163.95295163989067,0.001,0.038614653050899506,0.005142510868608952,0.0420621857047081,0.011909929104149342,0.04196910560131073,0.01514241099357605,0.04938825964927673,0.011165921576321125,0.03887093812227249,0.015328860841691494
58,0.011509700678288937,0.015276911295950412,deterministic_post_update_meta_query_loss,0.04214244708418846,0.08981819295921106,166.80355507787317,0.001,0.037834472954273224,0.005334392189979553,0.0428607352077961,0.011823944747447968,0.04085809737443924,0.014604507014155388,0.049553655087947845,0.011079651303589344,0.03960525244474411,0.014706012792885303
59,0.011512218974530697,0.01502680517733097,deterministic_post_update_meta_query_loss,0.044591765850782394,0.07641208704636479,169.66512850602157,0.001,0.04021979868412018,0.005741039291024208,0.04502999037504196,0.011741120368242264,0.04311082512140274,0.014345102943480015,0.05207301676273346,0.01118343323469162,0.042525216937065125,0.014550399035215378
60,0.011126646772027016,0.01483459323644638,deterministic_post_update_meta_query_loss,0.044645167887210846,0.05568322027253105,172.51063155499287,0.001,0.03897438570857048,0.0059327925555408,0.04508241266012192,0.011528451927006245,0.04258428514003754,0.013608328066766262,0.05413778871297836,0.010971792973577976,0.042446963489055634,0.013591865077614784
61,0.011060435324907303,0.01471016239374876,deterministic_post_update_meta_query_loss,0.04608290269970894,0.037448720266981234,175.47150194388814,0.001,0.04124194383621216,0.006399150472134352,0.04699864611029625,0.011247881688177586,0.04553333669900894,0.013684563338756561,0.05440017953515053,0.010913225822150707,0.04224039614200592,0.013057352975010872
62,0.01102126482874155,0.014651060849428178,deterministic_post_update_meta_query_loss,0.04821695014834404,0.022833571303218773,178.34715527389199,0.001,0.04304226115345955,0.006853761151432991,0.04781258478760719,0.011014399118721485,0.04557494819164276,0.0131035465747118,0.0583389475941658,0.011210127733647823,0.046315997838974,0.012924487702548504
63,0.010989903472363949,0.014645391888916493,deterministic_post_update_meta_query_loss,0.04919352009892464,0.016765275485020558,181.20988186099567,0.001,0.04458991810679436,0.007052891422063112,0.0486261323094368,0.011249751783907413,0.04894505813717842,0.012871726416051388,0.05838654190301895,0.011263127438724041,0.045419950038194656,0.012512018904089928
64,0.010891866870224476,0.014675477892160416,deterministic_post_update_meta_query_loss,0.05035160854458809,0.025974261989356415,184.18415185599588,0.001,0.04450918734073639,0.0077387685887515545,0.05012315511703491,0.010888181626796722,0.04945278912782669,0.012728948146104813,0.059592366218566895,0.010953777469694614,0.04808053374290466,0.012149659916758537
65,0.011008725501596928,0.014722093753516675,deterministic_post_update_meta_query_loss,0.05158005282282829,0.035365340827934265,187.04196403198875,0.001,0.046324506402015686,0.008124051615595818,0.050840575248003006,0.011143804527819157,0.05031321942806244,0.012691550888121128,0.06125013530254364,0.011143643409013748,0.04917184263467789,0.011940578930079937
66,0.010867970995604992,0.01476823128759861,deterministic_post_update_meta_query_loss,0.051577188074588776,0.04470434967240185,189.88843703083694,0.001,0.04733330383896828,0.008208505809307098,0.05179537087678909,0.010805199854075909,0.050089046359062195,0.01231315452605486,0.06078826263546944,0.011371802538633347,0.047879934310913086,0.011641193181276321
67,0.011082756333053112,0.014801005832850933,deterministic_post_update_meta_query_loss,0.05186725780367851,0.051551532675788096,192.84251859085634,0.001,0.046437542885541916,0.00884564220905304,0.051302265375852585,0.011027893982827663,0.05173894762992859,0.012460666708648205,0.060974329710006714,0.011428854428231716,0.04888318479061127,0.01165072713047266
68,0.011082513257861137,0.014812238328158856,deterministic_post_update_meta_query_loss,0.052030324935913086,0.0572998579870827,195.6986434389837,0.001,0.04650924727320671,0.008901172317564487,0.05155293643474579,0.010909941978752613,0.05119730532169342,0.012226000428199768,0.0617385171353817,0.011765710078179836,0.04915360361337662,0.011609737761318684
69,0.011060292832553387,0.014798590913414955,deterministic_post_update_meta_query_loss,0.051786866039037704,0.062192834603151656,198.54595366399735,0.001,0.04586765170097351,0.009131398051977158,0.05144720897078514,0.011124294251203537,0.051328860223293304,0.012140817008912563,0.06205347925424576,0.011586742475628853,0.048237137496471405,0.011318214237689972
70,0.010890530422329903,0.014764897525310516,deterministic_post_update_meta_query_loss,0.05150042846798897,0.05755549119277836,201.5182257629931,0.001,0.0464262031018734,0.008760388009250164,0.04956446960568428,0.010892379097640514,0.05171073600649834,0.012167653068900108,0.06085733696818352,0.011353989131748676,0.0489434078335762,0.011278240941464901
71,0.010986456647515297,0.014718342386186124,deterministic_post_update_meta_query_loss,0.05063437297940254,0.053021142295197665,204.3671281868592,0.001,0.044490642845630646,0.008801852352917194,0.05118972063064575,0.011020692996680737,0.04994514584541321,0.011973748914897442,0.060175493359565735,0.011642275378108025,0.047370877116918564,0.011493711732327938
72,0.010868907906115055,0.014665420725941658,deterministic_post_update_meta_query_loss,0.04942741617560387,0.05330903114022609,207.2278099169489,0.001,0.04436209425330162,0.008587157353758812,0.04962635785341263,0.010792438872158527,0.04735994338989258,0.01202389132231474,0.05957438051700592,0.011687557213008404,0.04621428623795509,0.011253494769334793
73,0.010805830359458923,0.014616061002016068,deterministic_post_update_meta_query_loss,0.0480065755546093,0.04375978117778057,210.0762769188732,0.001,0.043151840567588806,0.008296385407447815,0.048616234213113785,0.010717140510678291,0.0455150231719017,0.012171768583357334,0.05762120336294174,0.011395588517189026,0.045128561556339264,0.011448267847299576
74,0.010756590403616428,0.01457786224782467,deterministic_post_update_meta_query_loss,0.04690162092447281,0.032349192408496846,213.03428740799427,0.001,0.04268083721399307,0.007837397046387196,0.04591180756688118,0.010721385478973389,0.045363590121269226,0.012116176076233387,0.056568633764982224,0.0110705541446805,0.043983228504657745,0.01203744113445282
75,0.010790801607072353,0.014554069377481937,deterministic_post_update_meta_query_loss,0.045493558049201965,0.027785395563834987,215.8792727869004,0.001,0.04031161218881607,0.007683166768401861,0.04495954513549805,0.010968510061502457,0.04499799758195877,0.01261567696928978,0.05446230247616768,0.010938982479274273,0.04273633658885956,0.011747672222554684
76,0.01074091624468565,0.014546002633869648,deterministic_post_update_meta_query_loss,0.04373781010508537,0.0226325241891733,218.70795997185633,0.001,0.0391242615878582,0.007387707941234112,0.0428006611764431,0.01067192293703556,0.042472220957279205,0.012475201860070229,0.05260779708623886,0.011122962459921837,0.0416841059923172,0.012046785093843937
77,0.01057716179639101,0.014551029354333878,deterministic_post_update_meta_query_loss,0.04319046065211296,0.01705824597801104,221.64075050503016,0.001,0.03929075226187706,0.006921157706528902,0.041733283549547195,0.010546102188527584,0.04117487743496895,0.012776982970535755,0.0536784790456295,0.010511058382689953,0.0400749072432518,0.012130503542721272
78,0.010713338851928711,0.014565744809806347,deterministic_post_update_meta_query_loss,0.041306719183921814,0.017163415592053432,224.48980715405196,0.001,0.03685890510678291,0.0069724093191325665,0.04095336049795151,0.010669101029634476,0.04147833585739136,0.012530232779681683,0.0474388487637043,0.010972952470183372,0.03980414196848869,0.01242200005799532
79,0.010731636546552181,0.014585551805794239,deterministic_post_update_meta_query_loss,0.03979749605059624,0.018484257578813213,227.3398792189546,0.001,0.034664496779441833,0.00695796636864543,0.03971629589796066,0.010794587433338165,0.03872273489832878,0.01290800515562296,0.04807848483324051,0.010684262961149216,0.03780544921755791,0.01231335662305355
80,0.010670538060367107,0.0146043810993433,deterministic_post_update_meta_query_loss,0.038774408400058746,0.0234099725210591,230.2911527310498,0.001,0.03475812077522278,0.0066211652010679245,0.038495276123285294,0.010884925723075867,0.038079336285591125,0.012617014348506927,0.046927560120821,0.010727999731898308,0.03561174124479294,0.012501584365963936
81,0.010628792457282543,0.014618266373872757,deterministic_post_update_meta_query_loss,0.03714163228869438,0.025408224328381995,233.1477032569237,0.001,0.03352480009198189,0.0064294044859707355,0.03676755353808403,0.010687525384128094,0.03627690672874451,0.012725066393613815,0.04568540304899216,0.010961735621094704,0.03345349058508873,0.012340226210653782
82,0.010530072264373302,0.0146230798214674,deterministic_post_update_meta_query_loss,0.0372227244079113,0.030639411858674356,236.01701264595613,0.001,0.0329127311706543,0.006347401067614555,0.03689618781208992,0.010891175828874111,0.03563294559717178,0.012557010166347027,0.04647727310657501,0.01020094659179449,0.034194476902484894,0.012653824873268604
83,0.010501307435333729,0.014617109857499599,deterministic_post_update_meta_query_loss,0.03694620355963707,0.03242179164407935,238.96067709987983,0.001,0.03352103382349014,0.006094974000006914,0.03588690981268883,0.010556946508586407,0.03573381155729294,0.01309353020042181,0.045208364725112915,0.010436524637043476,0.03438089042901993,0.0123245595023036
84,0.010551444254815578,0.01460193209350109,deterministic_post_update_meta_query_loss,0.036369383335113525,0.03115663274525254,241.81267737294547,0.001,0.032121554017066956,0.0062850057147443295,0.03660498186945915,0.01074282918125391,0.034241825342178345,0.012640518136322498,0.04459579288959503,0.010676737874746323,0.03428276628255844,0.012412133626639843
85,0.01047408115118742,0.014580044522881508,deterministic_post_update_meta_query_loss,0.036085471510887146,0.030494701392422444,244.64411232294515,0.001,0.032506443560123444,0.006356543395668268,0.03617904335260391,0.010527437552809715,0.034713536500930786,0.012644669972360134,0.04323362559080124,0.010271131061017513,0.03379470854997635,0.01257062517106533
86,0.010517753660678864,0.014554506354033946,deterministic_post_update_meta_query_loss,0.035394199192523956,0.027963200669568776,247.57580250501633,0.001,0.03132188320159912,0.006315208040177822,0.03483087942004204,0.010710081085562706,0.034844182431697845,0.012853452004492283,0.0429711639881134,0.010146033018827438,0.03300286829471588,0.012563992291688919
