iteration,gradient_norm
176,0.37472742795944214
177,0.3087785840034485
178,0.039166029542684555
179,0.5290692448616028
180,0.02232014760375023
181,0.3849864900112152
182,0.12140490114688873
183,0.11746625602245331
184,0.37748515605926514
185,0.15160566568374634
186,0.12618876993656158
187,0.20236730575561523
188,0.198592871427536
189,0.09050009399652481
190,0.007045569363981485
191,0.03488965332508087
192,0.24429868161678314
193,0.3166579604148865
194,0.05644625052809715
195,0.11941942572593689
196,0.136505588889122
197,0.1382855623960495
198,0.07528122514486313
199,0.15460538864135742
200,0.08024206757545471
201,0.22070176899433136
202,0.2142414003610611
203,0.2808426320552826
204,0.2322012484073639
205,0.1937917023897171
206,0.21401651203632355
207,0.02234814502298832
208,0.19223466515541077
209,0.11996214091777802
210,0.13267064094543457
211,0.14229628443717957
212,0.027003774419426918
213,0.0966280996799469
214,0.19682183861732483
215,0.07418659329414368
216,0.19799937307834625
217,0.1151738315820694
218,0.20959977805614471
219,0.14994294941425323
220,0.02772071771323681
221,0.3186151385307312
222,0.09075145423412323
223,0.21703141927719116
224,0.10867849737405777
225,0.03829197213053703
226,0.10825487971305847
227,0.10882622003555298
228,0.14006276428699493
229,0.11980144679546356
230,0.21691833436489105
231,0.005871643777936697
232,0.19262637197971344
233,0.12962506711483002
234,0.11921947449445724
235,0.4280041456222534
236,0.13737599551677704
237,0.505095899105072
238,0.18136608600616455
239,0.36542436480522156
240,0.3875090777873993
241,0.05493542179465294
242,0.32377663254737854
243,0.10341628640890121
244,0.11894485354423523
245,0.12015090137720108
246,0.2885078489780426
247,0.18258871138095856
248,0.14380109310150146
249,0.36370182037353516
250,0.12484729290008545
251,0.20956872403621674
252,0.21656499803066254
253,0.09202934056520462
254,0.10193300992250443
255,0.1587173193693161
256,0.13201555609703064
257,0.02424452267587185
258,0.07896963506937027
259,0.22403444349765778
260,0.0850677564740181
261,0.09961613267660141
262,0.383118212223053
263,0.05777455493807793
264,0.1671977937221527
265,0.47003960609436035
266,0.09510993212461472
267,0.17383785545825958
268,0.27066275477409363
269,0.08119317144155502
270,0.1380285769701004
271,0.25268542766571045
272,0.05185653641819954
273,0.07605701684951782
274,0.19165024161338806
275,0.15035167336463928
276,0.0597444511950016
277,0.18668469786643982
278,0.1669236719608307
279,0.009015471674501896
280,0.18569213151931763
281,0.23002921044826508
282,0.07510626316070557
283,0.1231655552983284
284,0.1399310678243637
285,0.058395445346832275
286,0.08560984581708908
287,0.05214973911643028
288,0.07744298875331879
289,0.07415326684713364
290,0.0680035874247551
291,0.03749043494462967
292,0.02694125287234783
293,0.016735190525650978
294,0.034220315515995026
295,0.10815010964870453
296,0.043280478566884995
297,0.14685823023319244
298,0.09484517574310303
299,0.13875216245651245
300,0.0757889449596405
301,0.09407701343297958
302,0.06881681829690933
303,0.06224945932626724
304,0.1470198929309845
305,0.07377864420413971
306,0.10716451704502106
307,0.23663169145584106
308,0.023508530110120773
309,0.008618543855845928
310,0.21751421689987183
311,0.15815883874893188
312,0.02555108442902565
313,0.10281874239444733
314,0.21157076954841614
315,0.095002681016922
316,0.009625406935811043
317,0.18713390827178955
318,0.17031316459178925
319,0.06715590506792068
320,0.12240830808877945
321,0.1964748054742813
322,0.09438084065914154
323,0.10787412524223328
324,0.08381514996290207
325,0.0980679914355278
326,0.05414207652211189
327,0.049692608416080475
328,0.06444947421550751
329,0.08158464729785919
330,0.02691660262644291
331,0.08380212634801865
332,0.05109532177448273
333,0.1152193546295166
334,0.20000259578227997
335,0.10006280988454819
336,0.22000989317893982
337,0.05789225921034813
338,0.12929202616214752
339,0.09078166633844376
340,0.011550060473382473
341,0.020548181608319283
342,0.07077094167470932
343,0.0029640020802617073
344,0.011645855382084846
345,0.08000417798757553
346,0.017445096746087074
347,0.012929956428706646
348,0.09881852567195892
349,0.08073850721120834
350,0.06588935852050781
351,0.09724080562591553
352,0.1058368980884552
353,0.12485101073980331
354,0.08662731200456619
355,0.033292435109615326
356,0.15023404359817505
357,0.1300061047077179
358,0.03932211920619011
359,0.2575434446334839
360,0.00983953196555376
361,0.07026292383670807
362,0.1244441419839859
363,0.011439064517617226
364,0.07788051664829254
365,0.0018588937819004059
366,0.03654256463050842
367,0.05289127305150032
368,0.07747425884008408
369,0.011064428836107254
370,0.02344035916030407
371,0.03063102625310421
372,0.0063228425569832325
373,0.005996380932629108
374,0.06187756359577179
375,0.007817385718226433
376,0.06785281002521515
377,0.049570273607969284
378,0.15979191660881042
379,0.045716654509305954
380,0.08814950287342072
381,0.18200790882110596
382,0.14493313431739807
383,0.14548195898532867
384,0.023643342778086662
385,0.09456614404916763
386,0.1479857712984085
387,0.11732172966003418
388,0.13992048799991608
389,0.16687223315238953
390,0.09976717829704285
391,0.03577688708901405
392,0.12518692016601562
393,0.14329728484153748
394,0.06374102830886841
395,0.17849384248256683
396,0.06649777293205261
397,0.03892488405108452
398,0.0034514281433075666
399,0.031130852177739143
400,0.10047762095928192
401,0.08611954748630524
402,0.09048756211996078
403,0.06444979459047318
404,0.08273248374462128
405,0.06937846541404724
406,0.0916227176785469
407,0.02736552059650421
408,0.07600220292806625
409,0.10303635150194168
410,0.07085441797971725
411,0.16841934621334076
412,0.057712383568286896
413,0.008822865784168243
414,0.03482802212238312
415,0.13464096188545227
416,0.04810614511370659
417,0.09227093309164047
418,0.11789298057556152
419,0.07705805450677872
420,0.07992780208587646
421,0.14269661903381348
422,0.11666332185268402
423,0.1179458498954773
424,0.15164123475551605
425,0.0249241404235363
426,0.167157843708992
427,0.08695421367883682
428,0.11674654483795166
429,0.012704342603683472
430,0.06033814325928688
431,0.042183391749858856
432,0.006749667227268219
433,0.09076429903507233
434,0.04066172242164612
435,0.08066899329423904
436,0.15636013448238373
437,0.03722846880555153
438,0.1769220232963562
439,0.063480444252491
440,0.08758124709129333
441,0.10354313254356384
442,0.19056293368339539
443,0.002583382884040475
444,0.08441683650016785
445,0.2347349226474762
446,0.022435296326875687
447,0.0908786952495575
448,0.21606256067752838
449,0.011256393976509571
450,0.09055744856595993
451,0.1815509796142578
452,0.04141117259860039
453,0.15857963263988495
454,0.08425678312778473
455,0.010642708279192448
456,0.07719948142766953
457,0.06193162128329277
458,0.004063371568918228
459,0.09000694751739502
460,0.04573523998260498
461,0.18740682303905487
462,0.04525157809257507
463,0.1423216611146927
464,0.08701646327972412
465,0.05365890637040138
466,0.035634033381938934
467,0.02085459604859352
468,0.024685710668563843
469,0.09575120359659195
470,0.03443383425474167
471,0.07814875990152359
472,0.03749667853116989
473,0.00921020656824112
474,0.0649852305650711
475,0.07375569641590118
476,0.12211701273918152
477,0.002485255477949977
478,0.11553534865379333
479,0.08914437890052795
480,0.02395211160182953
481,0.027476929128170013
482,0.09302154928445816
483,0.05844719707965851
484,0.023701781406998634
485,0.027648676186800003
486,0.01864684745669365
487,0.11061396449804306
488,0.01504049077630043
489,0.023897822946310043
490,0.06970606744289398
491,0.006343435030430555
492,0.08038622885942459
493,0.021510345861315727
494,0.006691794842481613
495,0.09175145626068115
496,0.012773466296494007
497,0.048853930085897446
498,0.04076695442199707
499,0.04727671667933464
500,0.03644619882106781
501,0.06568782031536102
502,0.008565974421799183
503,0.009781843982636929
504,0.058413535356521606
505,0.03242725878953934
506,0.037281639873981476
507,0.0032135338988155127
508,0.06596161425113678
509,0.01091072615236044
510,0.05903584137558937
511,0.03847279027104378
512,0.0034546228125691414
513,0.05009974539279938
514,0.04294205084443092
515,0.0036749423015862703
516,0.022862162441015244
517,0.08464712649583817
518,0.01921350695192814
519,0.08224634826183319
520,0.0366533026099205
521,0.012488177046179771
522,0.01672724261879921
523,0.0036517162807285786
524,0.08233246952295303
525,0.013014653697609901
526,0.13804295659065247
527,0.0864870622754097
528,0.0212996918708086
529,0.09110713005065918
530,0.08850324898958206
531,0.05788717791438103
532,0.02415815368294716
533,0.02558923326432705
534,0.03442082926630974
535,0.028876489028334618
536,0.023966623470187187
537,0.045875247567892075
538,0.14639505743980408
539,0.029535559937357903
540,0.10300206393003464
541,0.07413744181394577
542,0.128156840801239
543,0.15887607634067535
544,0.09008269757032394
545,0.33958280086517334
546,0.19129963219165802
547,0.20252302289009094
548,0.23275688290596008
549,0.02518475241959095
550,0.11653563380241394
551,0.1578192263841629
552,0.0297873355448246
553,0.14080217480659485
554,0.11496791988611221
555,0.028708023950457573
556,0.09859061241149902
557,0.16061440110206604
558,0.07417760789394379
559,0.12159063667058945
560,0.18612270057201385
561,0.06270880252122879
562,0.13298286497592926
563,0.1433321088552475
564,0.02352772280573845
565,0.11223462969064713
566,0.15974506735801697
567,0.040285881608724594
568,0.10958637297153473
569,0.07742232829332352
570,0.04672705754637718
571,0.088156558573246
572,0.1363956481218338
573,0.01694401353597641
574,0.04724607616662979
575,0.14939799904823303
576,0.02881382405757904
577,0.0721532553434372
578,0.12409283220767975
579,0.0358150489628315
580,0.06051285192370415
581,0.08391858637332916
582,0.06931653618812561
583,0.062373872846364975
584,0.03577832505106926
585,0.07546752691268921
586,0.07265742868185043
587,0.08168818801641464
588,0.150245800614357
589,0.04179145395755768
590,0.09796302020549774
591,0.14032737910747528
592,0.07002189010381699
593,0.14814379811286926
594,0.11735034734010696
595,0.02165290154516697
596,0.14350034296512604
597,0.08739150315523148
598,0.06748960167169571
599,0.06415053457021713
600,0.061972737312316895
601,0.03220800682902336
602,0.09868954122066498
603,0.08633775264024734
604,0.011155253276228905
605,0.15397827327251434
606,0.11616619676351547
607,0.12274620682001114
608,0.07446002960205078
609,0.12074994295835495
610,0.06984630972146988
611,0.17057879269123077
612,0.04120690003037453
613,0.05367570370435715
614,0.10042616724967957
615,0.06817054003477097
616,0.014698386192321777
617,0.034751374274492264
618,0.11722861230373383
619,0.003794757416471839
620,0.08975628018379211
621,0.024748235940933228
622,0.02299545519053936
623,0.020468857139348984
624,0.09162425994873047
625,0.05794015899300575
626,0.006398636847734451
627,0.06694043427705765
628,0.1081087663769722
629,0.028970643877983093
630,0.15513761341571808
631,0.020957667380571365
632,0.038794711232185364
633,0.04410966485738754
634,0.012806860730051994
635,0.014665151946246624
636,0.01470712199807167
637,0.031231943517923355
638,0.042371563613414764
639,0.03420708328485489
640,0.08796921372413635
641,0.03306412696838379
642,0.07638197392225266
643,0.08838847279548645
644,0.00941612757742405
645,0.06862873584032059
646,0.04747986048460007
647,0.046927109360694885
648,0.06833428889513016
649,0.09249807149171829
650,0.01733957603573799
651,0.005107319448143244
652,0.054989852011203766
653,0.049044132232666016
654,0.02795857936143875
655,0.021473171189427376
656,0.08124442398548126
657,0.05146912857890129
658,0.05636315047740936
659,0.05178631842136383
660,0.025573093444108963
661,0.007645477075129747
662,0.08320721983909607
663,0.018658654764294624
664,0.03718424215912819
665,0.03262375667691231
666,0.021074190735816956
667,0.028341596946120262
668,0.030140597373247147
669,0.004748298320919275
670,0.0887298583984375
671,0.007276688702404499
672,0.03291504085063934
673,0.08599700778722763
674,0.035457998514175415
675,0.10643552243709564
676,0.017819130793213844
677,0.04454973340034485
678,0.10714448243379593
679,0.005511519033461809
680,0.08794891089200974
681,0.05733135715126991
682,0.02012576349079609
683,0.08238174021244049
684,0.05872471630573273
685,0.0019621967803686857
686,0.05441189929842949
687,0.03230464830994606
688,0.0016270544147118926
689,0.01698618195950985
690,0.04664311930537224
691,0.029485702514648438
692,0.04470105469226837
693,0.014781953766942024
694,0.006440887227654457
695,0.05594639852643013
696,0.05291871726512909
697,0.039365097880363464
698,0.04426701366901398
699,0.01322648860514164
700,0.0025248879101127386
701,0.03265630453824997
702,0.006434026639908552
703,0.06245103478431702
704,0.010495636612176895
705,0.04538580775260925
706,0.011437621898949146
707,0.007497589569538832
708,0.08120112866163254
709,0.012431672774255276
710,0.06791427731513977
711,0.013026612810790539
712,0.0030231827404350042
713,0.0019111857982352376
714,0.002335013123229146
715,0.08720401674509048
716,0.02583959512412548
717,0.059627898037433624
718,0.054150503128767014
719,0.0477730892598629
720,0.04231816902756691
721,0.0037796644028276205
722,0.008659758605062962
723,0.06880192458629608
724,0.030660811811685562
725,0.019186818972229958
726,0.01922295056283474
727,0.061857692897319794
728,0.01136978529393673
729,0.052546609193086624
730,0.02239059843122959
731,0.03192225098609924
732,0.008609950542449951
733,0.043207474052906036
734,0.02060653828084469
735,0.08913274109363556
736,0.00417448440566659
737,0.128818541765213
738,0.02493947744369507
739,0.047875333577394485
740,0.02478872612118721
741,0.02979571372270584
742,0.0029629257041960955
743,0.005568218417465687
744,0.07388852536678314
745,0.014397217892110348
746,0.08771181106567383
747,0.012869664467871189
748,0.009400640614330769
749,0.10184326022863388
750,0.06779826432466507
751,0.01594403013586998
752,0.00736177759245038
753,0.05354039743542671
754,0.028716573491692543
755,0.004874016623944044
756,0.004684006795287132
757,0.015439731068909168
758,0.03631778061389923
759,0.01280555222183466
760,0.11759527027606964
761,0.04480481520295143
762,0.11391617357730865
763,0.030845176428556442
764,0.03438536822795868
765,0.11060129106044769
766,0.04170224443078041
767,0.14213289320468903
768,0.016443470492959023
769,0.12516650557518005
770,0.006442350801080465
771,0.008676744997501373
772,0.05013226345181465
773,0.04770328104496002
774,0.05873396247625351
775,0.0159111600369215
776,0.012662672437727451
777,0.026726268231868744
778,0.0020587474573403597
779,0.008732923306524754
780,0.01583748869597912
781,0.0033488727640360594
782,0.0024298245552927256
783,0.022108953446149826
784,0.043293751776218414
785,0.034120410680770874
786,0.04279490187764168
787,0.055796097964048386
788,0.0177394300699234
789,0.0117556843906641
790,0.01658814586699009
791,0.05696956068277359
792,0.031674839556217194
793,0.05724828690290451
794,0.0355701819062233
795,0.08698493987321854
796,0.06007139012217522
797,0.002174953930079937
798,0.18111339211463928
799,0.0040917047299444675
800,0.1458180695772171
801,0.10907825082540512
802,0.10240768641233444
803,0.10134156048297882
804,0.039193008095026016
805,0.09453321993350983
806,0.0859573632478714
807,0.024706952273845673
808,0.04374736547470093
809,0.055869314819574356
810,0.014835525304079056
811,0.0279798936098814
812,0.051301028579473495
813,0.04131317511200905
814,0.05336844176054001
815,0.0534416139125824
816,0.04795784875750542
817,0.04319265857338905
818,0.059876084327697754
819,0.015838973224163055
820,0.09631447494029999
821,0.019043121486902237
822,0.04288240149617195
823,0.045586392283439636
824,0.02338419109582901
825,0.052440743893384933
826,0.0504661425948143
827,0.030151337385177612
828,0.084178127348423
829,0.017679894343018532
830,0.07940056920051575
831,0.0042731198482215405
832,0.007555503863841295
833,0.01436581090092659
834,0.02169451303780079
835,0.027344869449734688
836,0.025025948882102966
837,0.04762095585465431
838,0.024712037295103073
839,0.033055420964956284
840,0.053683437407016754
841,0.047581735998392105
842,0.07109253108501434
843,0.01135670579969883
844,0.1136786937713623
845,0.02050110138952732
846,0.0894547700881958
847,0.044255487620830536
848,0.05192224308848381
849,0.07908312231302261
850,0.0013923300430178642
851,0.09589353948831558
852,0.10024591535329819
853,0.1191265657544136
854,0.09887883812189102
855,0.05740499496459961
856,0.06643121689558029
857,0.05010579898953438
858,0.0438154935836792
859,0.09985672682523727
860,0.00914174783974886
861,0.06928358972072601
862,0.03163020312786102
863,0.0172357689589262
864,0.09386542439460754
865,0.05250299349427223
866,0.060476500540971756
867,0.14362812042236328
868,0.028487637639045715
869,0.09956692904233932
870,0.09533624351024628
871,0.05583730340003967
872,0.07919386774301529
873,0.05148453265428543
874,0.044068846851587296
875,0.044392332434654236
876,0.011858940124511719
877,0.005984438117593527
878,0.054214444011449814
879,0.03669089823961258
880,0.06859590113162994
881,0.00824794452637434
882,0.009225248359143734
883,0.01514897309243679
884,0.0034803831949830055
885,0.001911535277031362
886,0.018420647829771042
887,0.015058242715895176
888,0.0010883292416110635
889,0.008628599345684052
890,0.033815592527389526
891,0.07621082663536072
892,0.03245655819773674
893,0.09695365279912949
894,0.04222111776471138
895,0.07885821908712387
896,0.08497878164052963
897,0.050598226487636566
898,0.11806929856538773
899,0.0234488807618618
900,0.06868356466293335
901,0.04051116108894348
902,0.003927036188542843
903,0.08399598300457001
904,0.018469838425517082
905,0.05479574203491211
906,0.0213629063218832
907,0.011694899760186672
908,0.03869925066828728
909,0.100521519780159
910,0.003360720118507743
911,0.08442201465368271
912,0.025702783837914467
913,0.02223793976008892
914,0.020421259105205536
915,0.02872893027961254
916,0.018468249589204788
917,0.08176740258932114
918,0.03154150769114494
919,0.11437904834747314
920,0.01940997689962387
921,0.028039857745170593
922,0.08717470616102219
923,0.03320419788360596
924,0.0623088963329792
925,0.0684986263513565
926,0.010713115334510803
927,0.06469836831092834
928,0.03486371412873268
929,0.0029108095914125443
930,0.0030442611314356327
931,0.09848301112651825
932,0.01570730470120907
933,0.07244039326906204
934,0.03631504997611046
935,0.07841875404119492
936,0.02470848709344864
937,0.019955402240157127
938,0.03589717298746109
939,0.01915086805820465
940,0.032513752579689026
941,0.013062162324786186
942,0.02685629390180111
943,0.03178250044584274
944,0.04454325512051582
945,0.054445669054985046
946,0.010924101807177067
947,0.027177056297659874
948,0.025328028947114944
949,0.013717410154640675
950,0.02202269434928894
951,0.055513810366392136
952,0.038138825446367264
953,0.017594151198863983
954,0.022752095013856888
955,0.020519744604825974
956,0.03788277506828308
957,0.06078603118658066
958,0.05095040053129196
959,0.0699382796883583
960,0.008500464260578156
961,0.013123775832355022
962,0.04058942571282387
963,0.010385943576693535
964,0.015522255562245846
965,0.04693182557821274
966,0.03531375527381897
967,0.029997283592820168
968,0.0500769317150116
969,0.02644050121307373
970,0.033527422696352005
971,0.10055758059024811
972,0.0817999318242073
973,0.029837992042303085
974,0.020291868597269058
975,0.04348737373948097
976,0.06720109283924103
977,0.053126100450754166
978,0.04850246384739876
979,0.012977070175111294
980,0.04065936431288719
981,0.012211035005748272
982,0.03572465479373932
983,0.025006508454680443
984,0.041386619210243225
985,0.013478292152285576
986,0.015299629420042038
987,0.03975097835063934
988,0.025703145191073418
989,0.03947795554995537
990,0.05742162466049194
991,0.050958823412656784
992,0.09929357469081879
993,0.007054443005472422
994,0.01606101728975773
995,0.029755951836705208
996,0.016324402764439583
997,0.03199586644768715
998,0.030745364725589752
999,0.03983932361006737
1000,0.02682175487279892
1001,0.04205458611249924
1002,0.002671181922778487
1003,0.03916918858885765
1004,0.00673352787271142
1005,0.0130842300131917
1006,0.02116011641919613
1007,0.029798761010169983
1008,0.047772716730833054
1009,0.04999394714832306
1010,0.0054624732583761215
1011,0.04852479323744774
1012,0.0025839274749159813
1013,0.09396646916866302
1014,0.014566946774721146
1015,0.10886659473180771
1016,0.0743715763092041
1017,0.09381607919931412
1018,0.12377182394266129
1019,0.08604750037193298
1020,0.11158967018127441
1021,0.026052314788103104
1022,0.1264733374118805
1023,0.02523075044155121
1024,0.10755718499422073
1025,0.10492242127656937
1026,0.030337631702423096
1027,0.16331210732460022
1028,0.035868845880031586
1029,0.09749460220336914
1030,0.1471029818058014
1031,0.05401989445090294
1032,0.14919590950012207
1033,0.012002719566226006
1034,0.09706912934780121
1035,0.05432456359267235
1036,0.04697627201676369
1037,0.038815684616565704
1038,0.006936064455658197
1039,0.060905590653419495
1040,0.003438123967498541
1041,0.041649796068668365
1042,0.057051219046115875
1043,0.0734318196773529
1044,0.08542725443840027
1045,0.010753131471574306
1046,0.15913809835910797
1047,0.035980187356472015
1048,0.1443096399307251
1049,0.13907727599143982
1050,0.10103998333215714
1051,0.16923439502716064
1052,0.023780295625329018
1053,0.07520850747823715
1054,0.11340891569852829
1055,0.003231890732422471
1056,0.12424121797084808
1057,0.045976292341947556
1058,0.022250937297940254
1059,0.08315694332122803
1060,0.021872850134968758
1061,0.031019486486911774
1062,0.04949033260345459
1063,0.018857987597584724
1064,0.01997898519039154
1065,0.02950381301343441
1066,0.018997838720679283
1067,0.03677130490541458
1068,0.05962376296520233
1069,0.027437865734100342
1070,0.03465539216995239
1071,0.0016528934938833117
1072,0.024015359580516815
1073,0.014528675936162472
1074,0.04475422948598862
1075,0.0032145569566637278
1076,0.04079471528530121
1077,0.038875311613082886
1078,0.07427675276994705
1079,0.021451681852340698
1080,0.06393301486968994
1081,0.05970777943730354
1082,0.09410599619150162
1083,0.06636012345552444
1084,0.03757507726550102
1085,0.05078083276748657
1086,0.06010467931628227
1087,0.070560522377491
1088,0.04972986504435539
1089,0.0019060025224462152
1090,0.05997174605727196
1091,0.007099722512066364
1092,0.004774721339344978
1093,0.022923218086361885
1094,0.02916223555803299
1095,0.017172643914818764
1096,0.03033689223229885
1097,0.012784000486135483
1098,0.041138943284749985
1099,0.030986638739705086
1100,0.04446357116103172
1101,0.04230264574289322
1102,0.04792369157075882
1103,0.04644186794757843
1104,0.020335717126727104
1105,0.060636039823293686
1106,0.019868917763233185
1107,0.005855930037796497
1108,0.038210462778806686
1109,0.03922325372695923
1110,0.01111698616296053
1111,0.02411944977939129
1112,0.05273826792836189
1113,0.011937694624066353
1114,0.07254986464977264
1115,0.04873555153608322
1116,0.11017653346061707
1117,0.053208183497190475
1118,0.06257792562246323
1119,0.08313582092523575
1120,0.014449204318225384
1121,0.07139609754085541
1122,0.09619935601949692
1123,0.07401350885629654
1124,0.12355203181505203
1125,0.01706361025571823
1126,0.10954781621694565
1127,0.0403207391500473
1128,0.05985373258590698
1129,0.09750000387430191
1130,0.01668373867869377
1131,0.10878176987171173
1132,0.027655301615595818
1133,0.06344736367464066
1134,0.06969664245843887
1135,0.007097461260855198
1136,0.08155275881290436
1137,0.060487303882837296
1138,0.08993297070264816
1139,0.029636144638061523
1140,0.02118253894150257
1141,0.0916702002286911
1142,0.012241319753229618
1143,0.0020184353925287724
1144,0.10406749695539474
1145,0.01347014307975769
1146,0.07021424174308777
1147,0.08107931911945343
1148,0.011464463546872139
1149,0.11432327330112457
1150,0.05144369974732399
1151,0.09080500900745392
1152,0.06407297402620316
1153,0.01037844642996788
1154,0.059584617614746094
1155,0.05468455329537392
1156,0.013048174791038036
1157,0.04213878884911537
1158,0.03073553740978241
1159,0.02059982530772686
1160,0.018269749358296394
1161,0.008425528183579445
1162,0.02390040084719658
1163,0.00706864707171917
1164,0.013835343532264233
1165,0.04352051019668579
1166,0.03338179364800453
1167,0.03240574896335602
1168,0.017529360949993134
1169,0.009067553095519543
1170,0.025601312518119812
1171,0.010439455509185791
1172,0.0008398625068366528
1173,0.02001936547458172
1174,0.023619767278432846
1175,0.01298579853028059
1176,0.06780245155096054
1177,0.053260792046785355
1178,0.06271898001432419
1179,0.033984918147325516
1180,0.04100887104868889
1181,0.052290745079517365
1182,0.0966821163892746
1183,0.04778154194355011
1184,0.09858814626932144
1185,0.021751899272203445
1186,0.04333670064806938
1187,0.02309357188642025
1188,0.03459085151553154
1189,0.05973292514681816
1190,0.05530942231416702
1191,0.026445914059877396
1192,0.07027611136436462
1193,0.05496884882450104
1194,0.09272000938653946
1195,0.0860792025923729
1196,0.07580161094665527
1197,0.03215700015425682
1198,0.008245821110904217
1199,0.0015668398700654507
1200,0.022688688710331917
1201,0.048101428896188736
1202,0.005590779706835747
1203,0.10001545399427414
1204,0.04150394722819328
1205,0.022807041183114052
1206,0.020249351859092712
1207,0.03564309701323509
1208,0.004808654543012381
1209,0.018475422635674477
1210,0.012329750694334507
1211,0.006304371170699596
1212,0.0033094403333961964
1213,0.0075172604992985725
1214,0.012915592640638351
1215,0.010857250541448593
1216,0.05762670561671257
1217,0.007402726449072361
1218,0.04517262801527977
1219,0.03897833824157715
1220,0.08712652325630188
1221,0.022369766607880592
1222,0.033381979912519455
1223,0.08503035455942154
1224,0.019087577238678932
1225,0.038362037390470505
1226,0.06639751046895981
1227,0.04052518680691719
1228,0.05845312029123306
1229,0.015955457463860512
1230,0.0586007796227932
1231,0.04241439700126648
1232,0.030935324728488922
1233,0.045082904398441315
1234,0.02045232616364956
1235,0.04306073859333992
1236,0.0417831651866436
1237,0.04431351646780968
1238,0.05608910694718361
1239,0.0610840879380703
1240,0.030222304165363312
1241,0.004931901581585407
1242,0.04626275599002838
1243,0.03127310797572136
1244,0.011016041040420532
1245,0.08278905600309372
1246,0.0023658638820052147
1247,0.03669240325689316
