iteration,gradient_norm
1242,0.0024227474350482225
1243,0.024363186210393906
1244,0.011573399417102337
1245,0.004730786196887493
1246,0.025563547387719154
1247,0.031059838831424713
1248,0.01928541250526905
1249,0.002676165895536542
1250,0.017777277156710625
1251,0.005291275214403868
1252,0.009719671681523323
1253,0.008569628931581974
1254,0.002901304280385375
1255,0.014262889511883259
1256,0.004908125381916761
1257,0.01234021969139576
1258,0.006421702913939953
1259,0.005346121732145548
1260,0.006238270550966263
1261,0.014624714851379395
1262,0.0003641102812252939
1263,0.004878102336078882
1264,0.0006255223997868598
1265,0.022803034633398056
1266,0.016223419457674026
1267,0.015824100002646446
1268,0.018926192075014114
1269,0.005723823327571154
1270,0.011587305925786495
1271,0.004718790762126446
1272,0.01444398146122694
1273,0.025859305635094643
1274,0.0037749989423900843
1275,0.020245511084794998
1276,0.009366743266582489
1277,0.029094040393829346
1278,0.0088907890021801
1279,0.017551938071846962
1280,0.009599192999303341
1281,0.010476641356945038
1282,0.01896357722580433
1283,0.015039090067148209
1284,0.013643190264701843
1285,0.02865580841898918
1286,0.006643443368375301
1287,0.0024576904252171516
1288,0.028851807117462158
1289,0.030303314328193665
1290,0.0010736549738794565
1291,0.0016279366100206971
1292,0.028493607416749
1293,0.009123248048126698
1294,0.017652668058872223
1295,0.0029085702262818813
1296,0.022556407377123833
1297,0.02858634479343891
1298,0.003645348595455289
1299,0.00459851510822773
1300,0.0286134984344244
1301,0.0021193819120526314
1302,0.002258483786135912
1303,0.001204721862450242
1304,0.005943720694631338
1305,0.008689438924193382
1306,0.002194486791267991
1307,0.007508379872888327
1308,0.005600422155112028
1309,0.010343506000936031
1310,0.005481462925672531
1311,0.005744751542806625
1312,0.003431519027799368
1313,0.013903538696467876
1314,0.005739664193242788
1315,0.01507431548088789
1316,0.025335753336548805
1317,0.007396321278065443
1318,0.003935920540243387
1319,0.0026854355819523335
1320,0.015854623168706894
1321,0.011376583948731422
1322,0.010238687507808208
1323,0.012979668565094471
1324,0.017530806362628937
1325,0.01856733299791813
1326,0.015366184525191784
1327,0.00911288894712925
1328,0.0029537705704569817
1329,0.0018547523068264127
1330,0.022303225472569466
1331,0.012307594530284405
1332,0.012719371356070042
1333,0.045045726001262665
1334,0.009839136153459549
1335,0.02991035021841526
1336,0.019669853150844574
1337,0.0008791739819571376
1338,0.0011784523958340287
1339,0.005209553521126509
1340,0.01502881571650505
1341,0.009060665033757687
1342,0.0028331601060926914
1343,0.026242893189191818
1344,0.00434438232332468
1345,0.010797753930091858
1346,0.016133621335029602
1347,0.037205811589956284
1348,0.0011450493475422263
1349,0.007901893928647041
1350,0.021167198196053505
1351,0.021096937358379364
1352,0.00169995182659477
1353,0.005177927203476429
1354,0.012983658351004124
1355,0.025642957538366318
1356,0.021119415760040283
1357,0.009616880677640438
1358,0.013307297602295876
1359,0.03616038337349892
1360,0.017237534746527672
1361,0.006040151696652174
1362,0.025157563388347626
1363,0.03196544572710991
1364,0.02719082310795784
1365,0.022908778861165047
1366,0.035384342074394226
1367,0.04719895124435425
1368,0.0006776137161068618
1369,0.04819674789905548
1370,0.03910556063055992
1371,0.0073430659249424934
1372,0.022338487207889557
1373,0.02826702781021595
1374,0.016744153574109077
1375,0.009934022091329098
1376,0.025308402255177498
1377,0.01791265234351158
1378,0.013227586634457111
1379,0.013685745187103748
1380,0.013303720392286777
1381,0.0193758737295866
1382,0.002638396108523011
1383,0.024128122255206108
1384,0.013427895493805408
1385,0.018965475261211395
1386,0.016298633068799973
1387,0.01864127814769745
1388,0.005225475877523422
1389,0.02657764032483101
1390,0.004431633744388819
1391,0.015579823404550552
1392,0.04222944378852844
1393,0.01669837161898613
1394,0.023319413885474205
1395,0.01110598910599947
1396,0.024829482659697533
1397,0.01827048324048519
1398,0.02399851568043232
1399,0.021205615252256393
1400,0.015386953949928284
1401,0.017525868490338326
1402,0.0009583985665813088
1403,0.0071142627857625484
1404,0.01318892277777195
1405,0.0031998944468796253
1406,0.004024696536362171
1407,0.008617977611720562
1408,0.0018566322978585958
1409,0.010499349795281887
1410,0.014883683063089848
1411,0.011423506774008274
1412,0.01593616232275963
1413,0.015584657900035381
1414,0.004514249972999096
1415,0.009591740556061268
1416,0.0008177641429938376
1417,0.019332299008965492
1418,0.004150153137743473
1419,0.0024593311827629805
1420,0.007484853267669678
1421,0.019340218976140022
1422,0.02262851595878601
1423,0.011601608246564865
1424,0.009427912533283234
1425,0.002814543666318059
1426,0.007714908104389906
1427,0.016615305095911026
1428,0.013586035929620266
1429,0.004104960709810257
1430,0.020818207412958145
1431,0.024027112871408463
1432,0.0014260323951020837
1433,0.0005208035581745207
1434,0.027034515514969826
1435,0.011115429922938347
1436,0.0018126160139217973
1437,0.00847356952726841
1438,0.024643365293741226
1439,0.011656866408884525
1440,0.0036711005959659815
1441,0.018533093854784966
1442,0.02046981081366539
1443,0.0016889255493879318
1444,0.008312517777085304
1445,0.014570913277566433
1446,0.0183626189827919
1447,0.01512069720774889
1448,0.0029923440888524055
1449,0.018083924427628517
1450,0.003740239655598998
1451,0.013723109848797321
1452,0.008256888948380947
1453,0.0030821245163679123
1454,0.003151354379951954
1455,0.0030442082788795233
1456,0.012065853923559189
1457,0.0014975903322920203
1458,0.017357097938656807
1459,0.0008988130721263587
1460,0.006223640404641628
1461,0.016432445496320724
1462,0.012219230644404888
1463,0.0067860945127904415
1464,0.008859924040734768
1465,0.004916685167700052
1466,0.016783881932497025
1467,0.005126600619405508
1468,0.008908044546842575
1469,0.01764671877026558
1470,0.0009051333763636649
1471,0.0018643130315467715
1472,0.00586238969117403
1473,0.02417324297130108
1474,0.007738539949059486
1475,0.02303287200629711
1476,0.00687926122918725
1477,0.003376308362931013
1478,0.005535774398595095
1479,0.011547114700078964
1480,0.003964890260249376
1481,0.011976534500718117
1482,0.007743504364043474
1483,0.007505638524889946
1484,0.007121401373296976
1485,0.023472946137189865
1486,0.0174387339502573
1487,0.009767070412635803
1488,0.010957444086670876
1489,0.0239787045866251
1490,0.008669869042932987
1491,0.03651168569922447
1492,0.014531069435179234
1493,0.002744259312748909
1494,0.013778489083051682
1495,0.01610119827091694
1496,0.015575363300740719
1497,0.006864679511636496
1498,0.002768932143226266
1499,0.022862842306494713
1500,0.0036150822415947914
1501,0.001956955064088106
1502,0.004593019839376211
1503,0.010582773014903069
1504,0.0010270687052980065
1505,0.0029504788108170033
1506,0.014633103273808956
1507,0.007525785360485315
1508,0.025485040619969368
1509,0.006609354633837938
1510,0.004257486201822758
1511,0.0179744865745306
1512,0.009447423741221428
1513,0.021979331970214844
1514,0.016428392380475998
1515,0.024600639939308167
1516,0.009640714153647423
1517,0.006010476965457201
1518,0.021878201514482498
1519,0.018548989668488503
1520,0.012777421623468399
1521,0.028455644845962524
1522,0.006173068657517433
1523,0.008218061178922653
1524,0.01349687296897173
1525,0.01928187720477581
1526,0.003483459586277604
1527,0.0217739250510931
1528,0.0076368083246052265
1529,0.0015475082909688354
1530,0.003476100042462349
1531,0.009637875482439995
1532,0.0008261313778348267
1533,0.003320697695016861
1534,0.023335333913564682
1535,0.02058437466621399
1536,0.006738135125488043
1537,0.012747433967888355
1538,0.00779234291985631
1539,0.00550801120698452
1540,0.008631004951894283
1541,0.008035271428525448
1542,0.011177388951182365
1543,0.006522549781948328
1544,0.00403932249173522
1545,0.002503757132217288
1546,0.011657629162073135
1547,0.002672096947208047
1548,0.007765147369354963
1549,0.009610149078071117
1550,0.01849619299173355
1551,0.0029187933541834354
1552,0.009066050872206688
1553,0.014071325771510601
1554,0.006786310113966465
1555,0.0014930719044059515
1556,0.0035025086253881454
1557,0.01306829508394003
1558,0.0016488881083205342
1559,0.006697295233607292
1560,0.0014270589454099536
1561,0.0025921675842255354
1562,0.002343383152037859
1563,0.0007845849613659084
1564,0.0034944170620292425
1565,0.003965320996940136
1566,0.002507411874830723
1567,0.005369541235268116
1568,0.023079393431544304
1569,0.009964856319129467
1570,0.00604227464646101
1571,0.03746780380606651
1572,0.005657732952386141
1573,0.02278967946767807
1574,0.014361647889018059
1575,0.004812807310372591
1576,0.009007017128169537
1577,0.012168362736701965
1578,0.009201398119330406
1579,0.0016263246070593596
1580,0.009988008067011833
1581,0.012626093812286854
1582,0.003989061806350946
1583,0.0024507741909474134
1584,0.017895681783556938
1585,0.009535258635878563
1586,0.0036015005316585302
1587,0.010327070951461792
1588,0.009126308374106884
1589,0.006175815127789974
1590,0.014546474441885948
1591,0.007488838396966457
1592,0.0075521101243793964
1593,0.0077736577950417995
1594,0.0020971104968339205
1595,0.00973165687173605
1596,0.01563548669219017
1597,0.0075466991402208805
1598,0.0013200609246268868
1599,0.010458353906869888
1600,0.003108046483248472
1601,0.006263383664190769
1602,0.004671826492995024
1603,0.0008966458262875676
1604,0.0011419251095503569
1605,0.0006261804373934865
1606,0.00830912683159113
1607,0.003294878639280796
1608,0.00039255787851288915
1609,0.016640130430459976
1610,0.0035057570785284042
1611,0.009136777371168137
1612,0.004002509638667107
1613,0.007355039473623037
1614,0.008015590719878674
1615,0.002186122350394726
1616,0.005569074768573046
1617,0.012206178158521652
1618,0.00698706042021513
1619,0.004360424354672432
1620,0.011408609338104725
1621,0.002779079833999276
1622,0.002946874825283885
1623,0.0006358108948916197
1624,0.0055819181725382805
1625,0.004667512606829405
1626,0.008139342069625854
1627,0.0038445335812866688
1628,0.004247932694852352
1629,0.013057243078947067
1630,0.002493137028068304
1631,0.004849736578762531
1632,0.006499424111098051
1633,0.009546536952257156
1634,0.00042285711970180273
1635,0.010836752131581306
1636,0.003767647547647357
1637,0.010355020873248577
1638,0.0034759724512696266
1639,0.009944137185811996
1640,0.015507449395954609
1641,0.008169464766979218
1642,0.0053159212693572044
1643,0.004945667926222086
1644,0.000941406236961484
1645,0.009872513823211193
1646,0.0024825038854032755
1647,0.00018727419956121594
1648,0.0031763860024511814
1649,0.008571519516408443
1650,0.0011087553575634956
1651,0.011138838715851307
1652,0.00910644605755806
1653,0.0058719138614833355
1654,0.005382344126701355
1655,0.0018816166557371616
1656,0.004864258226007223
1657,0.0033966051414608955
1658,0.0019533848389983177
1659,0.005960194393992424
1660,0.0027530514635145664
1661,0.0024911551736295223
1662,0.015303145162761211
1663,0.0036917258985340595
1664,0.0012812730856239796
1665,0.006903597619384527
1666,0.005430582910776138
1667,0.012684120796620846
1668,0.013464945368468761
1669,0.017899008467793465
1670,0.014079841785132885
1671,0.01699851080775261
1672,0.0046987165696918964
1673,0.010614810511469841
1674,0.012687576934695244
1675,0.019308678805828094
1676,0.007979406043887138
1677,0.013530072756111622
1678,0.010252140462398529
1679,0.009413161315023899
1680,0.00430620601400733
1681,0.005258811172097921
1682,0.0004989287117496133
1683,0.005275352392345667
1684,0.004099186509847641
1685,0.011379471980035305
1686,0.0020264789927750826
1687,0.014535907655954361
1688,0.0014041156973689795
1689,0.010582825168967247
1690,0.0016759196296334267
1691,0.0010965914698317647
1692,0.0004900388303212821
1693,0.001430380973033607
1694,0.01955801248550415
1695,0.0010078410850837827
1696,0.013214188627898693
1697,0.025360465049743652
1698,0.0038810218684375286
1699,0.006915797013789415
1700,0.0292348712682724
1701,0.003837497904896736
1702,0.007950454019010067
1703,0.02642400562763214
1704,0.014330060221254826
1705,0.005825979635119438
1706,0.02498333528637886
1707,0.009636822156608105
1708,0.004608307033777237
1709,0.008039443753659725
1710,0.023195423185825348
1711,0.005648316349834204
1712,0.0015925575280562043
1713,0.010437561199069023
1714,0.027066929265856743
1715,0.0007686454919166863
1716,0.016060620546340942
1717,0.01522474642843008
1718,0.005885120946913958
1719,0.0088689886033535
1720,0.004135013557970524
1721,0.011494499631226063
1722,0.0006000291323289275
1723,0.007020014338195324
1724,0.007414842490106821
1725,0.010289053432643414
1726,0.01804181933403015
1727,0.0034765726886689663
1728,0.01806103065609932
1729,0.020366527140140533
1730,0.013826207257807255
1731,0.02076435089111328
1732,0.006387516390532255
1733,0.007432410027831793
1734,0.009339772164821625
1735,0.00260001583956182
1736,0.01150690671056509
1737,0.003874153597280383
1738,0.016212863847613335
1739,0.013580518774688244
1740,0.002620243700221181
1741,0.010583268478512764
1742,0.00982347596436739
1743,0.0014752798015251756
1744,0.0027538894210010767
1745,0.0047912332229316235
1746,0.006615577731281519
1747,0.0030940822325646877
1748,0.006861221045255661
1749,0.012062516994774342
1750,0.0028899083845317364
1751,0.005931823048740625
1752,0.009623842313885689
1753,0.0038229129277169704
1754,0.013440725393593311
1755,0.001064443145878613
1756,0.012885650619864464
1757,0.016335133463144302
1758,0.008751021698117256
1759,0.004332360345870256
1760,0.034007083624601364
1761,0.005274505820125341
1762,0.01852254569530487
1763,0.02762957662343979
1764,0.023990729823708534
1765,0.008476132526993752
1766,0.0338992103934288
1767,0.015432755462825298
1768,0.006417059805244207
1769,0.014650613069534302
1770,0.03081413358449936
1771,0.015424479730427265
1772,0.018031075596809387
1773,0.023643530905246735
1774,0.01064277533441782
1775,0.002820270601660013
1776,0.012291018851101398
1777,0.01020121481269598
1778,0.008291373960673809
1779,0.005406610202044249
1780,0.019163621589541435
1781,0.020731143653392792
1782,0.008197715505957603
1783,0.01888609305024147
1784,0.005035122856497765
1785,0.0012267004931345582
1786,0.008246492594480515
1787,0.006864952389150858
1788,0.006832482758909464
1789,0.0009944229386746883
1790,0.013123703189194202
1791,0.007902809418737888
1792,0.0025183751713484526
1793,0.008767501451075077
1794,0.0056567066349089146
1795,0.002742355689406395
1796,0.0032225484028458595
1797,0.0030304836109280586
1798,0.0010175303323194385
1799,0.008843926712870598
1800,0.014415226876735687
1801,0.00383793655782938
1802,0.0011730779660865664
1803,0.001965809613466263
1804,0.008755304850637913
1805,0.008868723176419735
1806,0.01023049745708704
1807,0.0010395830031484365
1808,0.018997017294168472
1809,0.002882448025047779
1810,0.006069123279303312
1811,0.00969001092016697
1812,0.017162125557661057
1813,0.0210912823677063
1814,0.01764601655304432
1815,0.0009675404289737344
1816,0.018656641244888306
1817,0.01453598402440548
1818,0.0007429879042319953
1819,0.01722748763859272
1820,0.00813545286655426
1821,0.006599031388759613
1822,0.009270335547626019
1823,0.009262669831514359
1824,0.010824769735336304
1825,0.0016897954046726227
1826,0.0142606096342206
1827,0.01283698994666338
1828,0.0003107106313109398
1829,0.001565965125337243
1830,0.017192045226693153
1831,0.005139964632689953
1832,0.01106766052544117
1833,0.013927514664828777
1834,0.010701101273298264
1835,0.013739973306655884
1836,0.001323110074736178
1837,0.010840661823749542
1838,0.015449503436684608
1839,0.007352930493652821
1840,0.002437206916511059
1841,0.018900608643889427
1842,0.0020294988062232733
1843,0.0025595249608159065
1844,0.0052521624602377415
1845,0.00916604045778513
1846,0.0020856717601418495
1847,0.015031920745968819
1848,0.00935871247202158
1849,0.010210316628217697
1850,0.016541719436645508
1851,0.012227560393512249
1852,0.01493473257869482
1853,0.035794176161289215
1854,0.0028868282679468393
1855,0.021838676184415817
1856,0.020978953689336777
1857,0.002303045941516757
1858,0.011404265649616718
1859,0.013970131985843182
1860,0.015194660052657127
1861,0.0035928813740611076
1862,0.01665128953754902
1863,0.010528375394642353
1864,0.004946612752974033
1865,0.0018871367210522294
1866,0.016793422400951385
1867,0.008885075338184834
1868,0.0037059022579342127
1869,0.0012729257578030229
1870,0.002602894091978669
1871,0.0033256777096539736
1872,0.008709016256034374
1873,0.007468908093869686
1874,0.010738080367445946
1875,0.005938297603279352
1876,0.007318282034248114
1877,0.004226387944072485
1878,0.002254920545965433
1879,0.0033290099818259478
1880,0.009861882776021957
1881,0.0012798212701454759
1882,0.008597197011113167
1883,0.005244834814220667
1884,0.009726099669933319
1885,0.004165088292211294
1886,0.008609519340097904
1887,0.008229564875364304
1888,0.0013666147133335471
1889,0.0031798093114048243
1890,0.007640429772436619
1891,0.003988336306065321
1892,0.010184258222579956
1893,0.003065770957618952
1894,0.011579583398997784
1895,0.0038124211132526398
1896,0.005629889201372862
1897,0.009554046206176281
1898,0.004359056241810322
1899,0.007700840011239052
1900,0.004669662099331617
1901,0.0020998490508645773
1902,0.002417217008769512
1903,0.0050616213120520115
1904,0.009129835292696953
1905,0.007046325597912073
1906,0.003202808555215597
1907,0.0063674552366137505
1908,0.01087055541574955
1909,0.0007577327778562903
1910,0.00047630767221562564
1911,0.0027999458834528923
1912,0.004673679359257221
1913,0.008955266326665878
1914,0.0023252812679857016
1915,0.0018149538664147258
1916,0.012957481667399406
1917,0.015934482216835022
1918,0.009960763156414032
1919,0.018255669623613358
1920,0.009791300632059574
1921,0.0013684084406122565
1922,0.021764151751995087
1923,0.0230754055082798
1924,0.014620132744312286
1925,0.01716737262904644
1926,0.014079752378165722
1927,0.001358948415145278
1928,0.02944866754114628
1929,0.0016577730420976877
1930,0.0037385611794888973
1931,0.0059977564960718155
1932,0.009949947707355022
1933,0.006177743896842003
1934,0.00012783215788658708
1935,0.0038331556133925915
1936,0.000981054501608014
1937,0.007924443110823631
1938,0.0008512292406521738
1939,0.016631709411740303
1940,0.00291547947563231
1941,0.0029546867590397596
1942,0.013091581873595715
1943,0.009755252860486507
1944,0.0013660697732120752
1945,0.01583968475461006
1946,0.010970966890454292
1947,0.004419653210788965
1948,0.012128053233027458
1949,0.00650773523375392
1950,0.000950081564951688
1951,0.00535964360460639
1952,0.010151891969144344
1953,0.0006315095233730972
1954,0.009306835941970348
1955,0.00972732249647379
1956,0.00513714412227273
1957,0.00655059888958931
1958,0.006404094863682985
1959,0.0031771077774465084
1960,0.0007712373626418412
1961,0.01430805865675211
1962,0.0007867327076382935
1963,0.011999312788248062
1964,0.0028483769856393337
1965,0.0026094950735569
1966,0.011110923252999783
1967,0.003871380817145109
1968,0.003251574235036969
1969,0.017797112464904785
1970,0.00045933190267533064
1971,0.005133097525686026
1972,0.014918243512511253
1973,0.010896814055740833
1974,0.016591323539614677
1975,0.014341260306537151
1976,0.004773343913257122
1977,0.0015736413188278675
1978,0.013101054355502129
1979,0.007399088237434626
1980,0.003878641640767455
1981,0.007309946697205305
1982,0.015655523166060448
1983,0.004313697572797537
1984,0.009667651727795601
1985,0.012564428150653839
1986,0.003046868136152625
1987,0.01495297346264124
1988,0.019226398319005966
1989,0.00716808345168829
1990,0.015761008486151695
1991,0.01005284208804369
1992,0.008082144893705845
1993,0.0016442282358184457
1994,0.0008343265508301556
1995,0.007090451195836067
1996,0.002115381183102727
1997,0.0036849218886345625
1998,0.00863316934555769
1999,0.002310745418071747
2000,0.010372882708907127
2001,0.007399674039334059
2002,0.017019618302583694
2003,0.002718554111197591
2004,0.006167860701680183
2005,0.004295332822948694
2006,0.004464934580028057
2007,0.012095371261239052
2008,0.0086903665214777
2009,0.00332674034871161
2010,0.0033925315365195274
2011,0.0010728962952271104
2012,0.008826817385852337
2013,0.004531152080744505
2014,0.011203212663531303
2015,0.006971977651119232
2016,0.0012062654132023454
2017,0.01991323195397854
2018,0.01573132909834385
2019,0.009783633053302765
2020,0.02747957967221737
2021,0.007203526329249144
2022,0.009252007119357586
2023,0.03212496638298035
2024,0.0010049233678728342
2025,0.012751511298120022
2026,0.015637360513210297
2027,0.01492261327803135
2028,0.00920860841870308
2029,0.0206756591796875
2030,0.01330932043492794
2031,0.0012180282501503825
2032,0.02433980070054531
2033,0.009353733621537685
2034,0.010577538050711155
2035,0.007630405947566032
2036,0.009299314580857754
2037,0.01061063539236784
2038,0.008603923954069614
2039,0.000710745807737112
2040,0.012926710769534111
2041,0.004389572888612747
2042,0.008290317840874195
2043,0.0016628130106255412
2044,0.004013902507722378
2045,0.001030824496410787
2046,0.0020483024418354034
2047,0.007413872051984072
2048,0.0030146357603371143
2049,0.0020613304805010557
2050,0.013899666257202625
2051,0.002015669597312808
2052,0.0002625613415148109
2053,0.012577065266668797
2054,0.010894235223531723
2055,0.001714859390631318
2056,0.012290370650589466
2057,0.008710762485861778
2058,0.0003007091290783137
2059,0.007079642731696367
2060,0.009688124991953373
2061,0.001451642718166113
2062,0.007965571247041225
2063,0.003048680257052183
2064,0.004994251765310764
2065,0.0025410987436771393
2066,0.011086809448897839
2067,0.004217635840177536
2068,0.0027100667357444763
2069,0.0140510443598032
2070,0.003631194122135639
2071,0.006978932768106461
2072,0.002125493483617902
2073,0.0027981188613921404
2074,0.0030455125961452723
2075,0.0009306477149948478
2076,0.001718094339594245
2077,0.007770075462758541
2078,0.00804175529628992
2079,0.0048504965379834175
2080,0.005219143349677324
2081,0.0049212281592190266
2082,0.008255735039710999
2083,0.0023096909280866385
2084,0.0010954912286251783
2085,0.007602691184729338
2086,0.0033499314449727535
2087,0.0003706116694957018
2088,0.005231616552919149
2089,0.0034666555002331734
2090,0.018282238394021988
2091,0.0050162989646196365
2092,0.01239761896431446
2093,0.005009796470403671
2094,0.0013252627104520798
2095,0.004438295960426331
2096,0.010503645054996014
2097,0.007896386086940765
2098,0.00570309953764081
2099,0.00020650026272051036
2100,0.013105729594826698
2101,0.0059916237369179726
2102,0.012376135215163231
2103,0.015225831419229507
2104,0.0027244610246270895
2105,0.012342257425189018
2106,0.021372167393565178
2107,0.0006452484522014856
2108,0.018998444080352783
2109,0.020003343001008034
2110,0.005120777990669012
2111,0.01722637191414833
2112,0.01434171013534069
2113,0.00394739443436265
2114,0.015898343175649643
2115,0.016475973650813103
2116,0.0016920323250815272
2117,0.021930256858468056
2118,0.022142212837934494
2119,0.0072317104786634445
2120,0.01596877910196781
2121,0.02337406761944294
2122,0.004307655151933432
2123,0.01824931800365448
2124,0.014900893904268742
2125,0.0032344749197363853
2126,0.011294487863779068
2127,0.009696688503026962
2128,0.0017434855690225959
2129,0.007928879000246525
2130,0.01135383639484644
2131,0.0011398050701245666
2132,0.0030923238955438137
2133,0.014095362275838852
2134,0.0038727466017007828
2135,0.005745945498347282
2136,0.01880892738699913
2137,0.005962334107607603
2138,0.0077898018062114716
2139,0.028131995350122452
2140,0.0052319904789328575
2141,0.002473032334819436
2142,0.010022101923823357
2143,0.011843837797641754
2144,0.00191018870100379
2145,0.008041429333388805
2146,0.018792778253555298
2147,0.001895909197628498
2148,0.004139163065701723
2149,0.01592016965150833
2150,0.005479017738252878
2151,0.0059152934700250626
2152,0.01650143414735794
2153,0.000541536370292306
2154,0.011901237070560455
2155,0.008644682355225086
2156,0.003964094445109367
2157,0.0056939744390547276
2158,0.004627489950507879
2159,0.003662755712866783
2160,0.005735207349061966
2161,0.005596546921879053
2162,0.0012080071028321981
2163,0.007653265260159969
2164,0.007313581649214029
2165,0.006140943616628647
2166,0.0036087536718696356
2167,0.0067095207050442696
2168,0.0027461284771561623
2169,0.002782216062769294
2170,0.009949951432645321
2171,0.01092382613569498
2172,0.0014223449397832155
2173,0.003578648902475834
2174,0.015333432704210281
2175,0.001445828820578754
2176,0.006462972145527601
2177,0.013107850216329098
2178,0.007968205958604813
2179,0.014339983463287354
2180,0.004860712215304375
2181,0.004511917941272259
2182,0.004238886758685112
2183,0.002276525367051363
2184,0.00018325199198443443
2185,0.010546945966780186
2186,0.0020290054380893707
2187,0.0089943315833807
2188,0.004073344636708498
2189,0.006109210662543774
2190,0.0013821289176121354
2191,0.0003422133740969002
2192,0.014986262656748295
2193,0.00647992268204689
2194,0.018804043531417847
2195,0.003272240748628974
2196,0.012488964945077896
2197,0.003440657863393426
2198,0.001207473105750978
2199,0.005394010338932276
2200,0.009910034947097301
2201,0.002977382857352495
2202,0.009857951663434505
2203,0.01064927875995636
2204,0.0007744375616312027
2205,0.011473282240331173
2206,0.006619095336645842
2207,0.009540848433971405
2208,0.00032197704422287643
2209,0.003171778516843915
2210,0.005339331924915314
2211,0.009957422502338886
2212,0.003123610746115446
2213,0.000727857812307775
2214,0.013622312806546688
2215,0.0031917826272547245
2216,0.004339862614870071
2217,0.003299400908872485
2218,0.01203131303191185
2219,0.011796150356531143
2220,0.009565796703100204
2221,0.0011418985668569803
2222,0.008316765539348125
2223,0.006792587228119373
2224,0.007200425956398249
2225,0.0017365517560392618
2226,0.004814793821424246
2227,0.0034637772478163242
2228,0.006493769586086273
2229,0.0007821104372851551
2230,0.00300433486700058
2231,0.015912996605038643
2232,0.0025301887653768063
2233,0.008835650980472565
2234,0.0025445790961384773
2235,0.0035384371876716614
2236,0.001285896054469049
2237,0.0007889841799624264
2238,0.009990003891289234
2239,0.0023594966623932123
2240,0.015054010786116123
2241,0.006905741523951292
2242,0.006015859078615904
2243,0.012804516591131687
2244,0.0056334249675273895
2245,0.004120020195841789
2246,0.013897518627345562
2247,0.0032617663964629173
2248,0.006632436532527208
2249,0.011280717328190804
2250,0.004680009093135595
2251,0.004787571728229523
2252,0.009777605533599854
2253,0.008523030206561089
2254,0.010085477493703365
2255,0.006107115652412176
2256,0.0004241048009134829
2257,0.0003488452348392457
2258,0.009425582364201546
2259,0.00533899012953043
2260,0.006903692148625851
2261,0.005711724981665611
2262,0.006352500524371862
2263,0.0022906616795808077
2264,0.008889897726476192
2265,0.008790704421699047
2266,0.002871849574148655
2267,0.01563720405101776
2268,0.006412745453417301
2269,0.0017730799736455083
2270,0.010561800561845303
2271,0.01923396997153759
2272,0.0012190149864181876
2273,0.018220791593194008
2274,0.020365163683891296
2275,0.003635349916294217
2276,0.020232006907463074
2277,0.015624954365193844
2278,0.0027866067830473185
2279,0.023044932633638382
2280,0.004415944684296846
2281,0.005989015102386475
2282,0.015602869912981987
2283,0.002264459151774645
2284,0.007319112308323383
2285,0.006915318313986063
2286,0.007968401536345482
2287,0.0012812173226848245
2288,0.0017116275848820806
2289,0.008111465722322464
2290,0.013021498918533325
2291,0.007177433930337429
2292,0.007753706071525812
2293,0.008829446509480476
2294,0.006868315860629082
2295,0.007607827428728342
2296,0.016976522281765938
2297,0.0020437489729374647
2298,0.011721273884177208
2299,0.014155344106256962
2300,0.00451139360666275
