iteration,gradient_norm
1260,0.0749687030911445
1261,0.0335551686584949
1262,0.0270683672279119
1263,0.0811793431639671
1264,0.0585491396486759
1265,0.0397531725466251
1266,0.0052345069125294
1267,0.0090359533205628
1268,0.0110044218599796
1269,0.0603499896824359
1270,0.0618426688015461
1271,0.0101850302889943
1272,0.0196856651455163
1273,0.0579337924718856
1274,0.020124701783061
1275,0.0191149208694696
1276,0.0209516063332557
1277,0.0554394349455833
1278,0.0294121000915765
1279,0.0158930998295545
1280,0.0547399260103702
1281,0.0271927621215581
1282,0.0184843949973583
1283,0.0226284246891737
1284,0.0451638847589492
1285,0.0084131238982081
1286,0.0860495343804359
1287,0.018150458112359
1288,0.0010285886237397
1289,0.0156050464138388
1290,0.0362398102879524
1291,0.0365925841033458
1292,0.0322692096233367
1293,0.0316992104053497
1294,0.0679681450128555
1295,0.0165459383279085
1296,0.0032648460473865
1297,0.0061526205390691
1298,0.0053972788155078
1299,0.01807233504951
1300,0.015747906640172
1301,0.0048984717577695
1302,0.014125719666481
1303,0.0077739879488945
1304,0.0334370657801628
1305,0.0477892905473709
1306,0.0190807934850454
1307,0.011656847782433
1308,0.0572724565863609
1309,0.0748934298753738
1310,0.0150992199778556
1311,0.026186816394329
1312,0.0492609292268753
1313,0.0227239839732646
1314,0.0016377714928239
1315,0.0661540403962135
1316,0.0431846193969249
1317,0.0264905747026205
1318,0.0979765802621841
1319,0.0277080629020929
1320,0.0244481395930051
1321,0.0245388224720954
1322,0.0158089622855186
1323,0.0207463279366493
1324,0.0550285279750824
1325,0.0488033704459667
1326,0.0268768407404422
1327,0.0599084794521331
1328,0.0130119854584336
1329,0.0193136315792799
1330,0.0404164493083953
1331,0.0298730079084634
1332,0.0383356772363185
1333,0.0136248068884015
1334,0.0158792398869991
1335,0.0513341873884201
1336,0.0096897212788462
1337,0.0184347722679376
1338,0.0819676890969276
1339,0.0195137374103069
1340,0.0308120641857385
1341,0.0368404537439346
1342,0.0198579747229814
1343,0.0134277399629354
1344,0.0080892713740468
1345,0.0035688665229827
1346,0.0987301841378212
1347,0.029176041483879
1348,0.0445779748260974
1349,0.0157955829054117
1350,0.0140276830643415
1351,0.0460835322737693
1352,0.0211490765213966
1353,0.0277604069560766
1354,0.0391965955495834
1355,0.0174829065799713
1356,0.049538068473339
1357,0.01122039090842
1358,0.0317438431084156
1359,0.0358650237321853
1360,0.0212245974689722
1361,0.0161529872566461
1362,0.0106910765171051
1363,0.0095639266073703
1364,0.0153604932129383
1365,0.0203921180218458
1366,0.0066634365357458
1367,0.0360308736562728
1368,0.0043817283585667
1369,0.0075135314837098
1370,0.0175730548799037
1371,0.0539052672684192
1372,0.0143155269324779
1373,0.028210237622261
1374,0.0546774417161941
1375,0.0151091422885656
1376,0.0420742034912109
1377,0.0195333380252122
1378,0.0077346214093267
1379,0.0112885003909468
1380,0.008581050671637
1381,0.0104170553386211
1382,0.04378167912364
1383,0.0440912283957004
1384,0.020152723416686
1385,0.0050339656881988
1386,0.0017758700996637
1387,0.0253697577863931
1388,0.0350257456302642
1389,0.0344364680349826
1390,0.0047913510352373
1391,0.0099201658740639
1392,0.0144529584795236
1393,0.0016820353921502
1394,0.0235088970512151
1395,0.0218279398977756
1396,0.0240329429507255
1397,0.0617916025221347
1398,0.0276656635105609
1399,0.0183432549238204
1400,0.0411077067255973
1401,0.0252611152827739
1402,0.0126416105777025
1403,0.0591686256229877
1404,0.0310443323105573
1405,0.0153321539983153
1406,0.0238967407494783
1407,0.0110777923837304
1408,0.0217549167573452
1409,0.0454192832112312
1410,0.0111318863928318
1411,0.0073834052309393
1412,0.036024834960699
1413,0.0265801474452018
1414,0.0222019385546445
1415,0.0382230468094348
1416,0.0067406864836812
1417,0.0432527586817741
1418,0.0220323074609041
1419,0.0596562400460243
1420,0.0119128031656146
1421,0.0037182683590799
1422,0.0166688114404678
1423,0.0147658912464976
1424,0.0365551002323627
1425,0.0080690830945968
1426,0.0102486871182918
1427,0.0023117347154766
1428,0.0166645627468824
1429,0.014742087572813
1430,0.0188754890114069
1431,0.0394908748567104
1432,0.013384192250669
1433,0.0099801709875464
1434,0.011559423059225
1435,0.0233949944376945
1436,0.0291692838072776
1437,0.0104118939489126
1438,0.0438010282814502
1439,0.0587504282593727
1440,0.03297571092844
1441,0.0644967332482338
1442,0.037624143064022
1443,0.0289286393672227
1444,0.0076436256058514
1445,0.044768176972866
1446,0.0722708776593208
1447,0.0227725114673376
1448,0.0052198092453181
1449,0.0488036125898361
1450,0.0191502310335636
1451,0.0173835456371307
1452,0.0295468419790267
1453,0.045949138700962
1454,0.0339356735348701
1455,0.0309960395097732
1456,0.0365767069160938
1457,0.0115289483219385
1458,0.0124990781769156
1459,0.0069975745864212
1460,0.0296273343265056
1461,0.0709603950381279
1462,0.0213408358395099
1463,0.005916257854551
1464,0.0248158760368824
1465,0.0393561348319053
1466,0.0185338910669088
1467,0.0469100549817085
1468,0.0219255667179822
1469,0.0562720112502574
1470,0.0182592179626226
1471,0.0051578539423644
1472,0.0094585129991173
1473,0.0442427359521389
1474,0.0214071050286293
1475,0.013317777775228
1476,0.0169008374214172
1477,0.0072738663293421
1478,0.0259736478328704
1479,0.0577002055943012
1480,0.0598804652690887
1481,0.0165493842214345
1482,0.0647076889872551
1483,0.0984493270516395
1484,0.071027785539627
1485,0.0256152786314487
1486,0.0440575592219829
1487,0.1136700734496116
1488,0.0895810723304748
1489,0.0693221911787986
1490,0.0400783345103263
1491,0.0789801180362701
1492,0.0556788071990013
1493,0.0806308686733245
1494,0.0731159523129463
1495,0.0049961782060563
1496,0.0534027256071567
1497,0.0297608859837055
1498,0.0785558223724365
1499,0.0176368579268455
1500,0.0222511310130357
1501,0.0158233735710382
1502,0.0106756770983338
1503,0.0264131184667348
1504,0.0187667366117239
1505,0.0276927091181278
1506,0.0576061382889747
1507,0.0257859360426664
1508,0.0350017696619033
1509,0.0381143242120742
1510,0.0314199961721897
1511,0.041193313896656
1512,0.025814427062869
1513,0.0129198059439659
1514,0.0082280868664383
1515,0.0385058484971523
1516,0.0093807568773627
1517,0.0143173141404986
1518,0.0186275783926248
1519,0.0412651635706424
1520,0.0331015512347221
1521,0.0159722659736871
1522,0.0323510579764843
1523,0.0196406058967113
1524,0.0161184966564178
1525,0.0290013421326875
1526,0.0178986378014087
1527,0.0146888736635446
1528,0.0504949390888214
1529,0.0165354497730731
1530,0.0352219603955745
1531,0.0405018590390682
1532,0.0236423052847385
1533,0.0326681248843669
1534,0.0078244395554065
1535,0.0277165044099092
1536,0.0255584213882684
1537,0.0850610211491584
1538,0.0450164601206779
1539,0.0269969124346971
1540,0.0317284166812896
1541,0.0528609454631805
1542,0.0886621102690696
1543,0.0524319224059581
1544,0.0308570805937051
1545,0.0667064189910888
1546,0.0649328976869583
1547,0.037923663854599
1548,0.0167802777141332
1549,0.0122352056205272
1550,0.0604962408542633
1551,0.0112811727449297
1552,0.0131621742621064
1553,0.0071914019063115
1554,0.0127146784216165
1555,0.0221297275274992
1556,0.0439537242054939
1557,0.0112912189215421
1558,0.0025476070586591
1559,0.0048978282138705
1560,0.0376893654465675
1561,0.0305584855377674
1562,0.0028539947234094
1563,0.044045764952898
1564,0.0277068577706813
1565,0.0415600575506687
1566,0.0285058058798313
1567,0.0146887311711907
1568,0.0103150084614753
1569,0.0061869309283792
1570,0.0074304579757153
1571,0.0484477579593658
1572,0.0355285853147506
1573,0.0168312583118677
1574,0.0012981264153495
1575,0.007213435601443
1576,0.0220636967569589
1577,0.0695322081446647
1578,0.021856227889657
1579,0.0582250319421291
1580,0.017622509971261
1581,0.0436361096799373
1582,0.0114008374512195
1583,0.0163081157952547
1584,0.0124250510707497
1585,0.0133606446906924
1586,0.0544021166861057
1587,0.0497022345662117
1588,0.0534201078116893
1589,0.0397226437926292
1590,0.0510190241038799
1591,0.0194587241858243
1592,0.0547659508883953
1593,0.0520931631326675
1594,0.0128922574222087
1595,0.0271601621061563
1596,0.0401872619986534
1597,0.052284013479948
1598,0.0375360064208507
1599,0.0303914528340101
1600,0.0166367273777723
1601,0.0242190491408109
1602,0.0518004894256591
1603,0.0345233418047428
1604,0.0159739144146442
1605,0.0169875249266624
1606,0.0318811945617198
1607,0.0426211766898632
1608,0.0247456487268209
1609,0.0081839999184012
1610,0.0336287431418895
1611,0.0344871692359447
1612,0.0278140734881162
1613,0.016279449686408
1614,0.0279114488512277
1615,0.0225302800536155
1616,0.0106430249288678
1617,0.0071374224498867
1618,0.0039981110021471
1619,0.0369499810039997
1620,0.0227716788649559
1621,0.0199601575732231
1622,0.0129547677934169
1623,0.0090163303539156
1624,0.0190577879548072
1625,0.0270241796970367
1626,0.0387031659483909
1627,0.0061198761686682
1628,0.0151877729222178
1629,0.0115933837369084
1630,0.0197778698056936
1631,0.0030105952173471
1632,0.0554581098258495
1633,0.0097941709682345
1634,0.0139230713248252
1635,0.0105703622102737
1636,0.0515077114105224
1637,0.0081049967557191
1638,0.0246860440820455
1639,0.0458317846059799
1640,0.0335462093353271
1641,0.013718869537115
1642,0.0074263615533709
1643,0.0298970974981784
1644,0.0049833096563816
1645,0.0318204797804355
1646,0.0282292943447828
1647,0.0138419987633824
1648,0.0304185803979635
1649,0.0029154028743505
1650,0.0117338486015796
1651,0.0180997066199779
1652,0.0248607080429792
1653,0.0400472283363342
1654,0.0201885662972927
1655,0.0040838969871401
1656,0.0121776964515447
1657,0.0454323813319206
1658,0.0062408037483692
1659,0.0128557989373803
1660,0.0293236710131168
1661,0.0093726813793182
1662,0.0155679928138852
1663,0.0459723435342311
1664,0.0246070958673954
1665,0.0123430993407964
1666,0.0124255791306495
1667,0.0159745048731565
1668,0.0408835001289844
1669,0.0616323128342628
1670,0.0196385011076927
1671,0.0054876157082617
1672,0.0391464494168758
1673,0.0461701601743698
1674,0.0258107166737318
1675,0.0057482649572193
1676,0.0100950757041573
1677,0.0198756512254476
1678,0.0018513579852879
1679,0.0036223581992089
1680,0.0268469657748937
1681,0.0142880911007523
1682,0.0331049934029579
1683,0.0089293047785758
1684,0.0272922441363334
1685,0.0660802721977233
1686,0.0283594001084566
1687,0.0217356756329536
1688,0.0061427233740687
1689,0.0319561809301376
1690,0.0391677469015121
1691,0.0372887067496776
1692,0.0225330628454685
1693,0.00861875154078
1694,0.0154134593904018
1695,0.002840728033334
1696,0.0336529500782489
1697,0.045085996389389
1698,0.0370996929705143
1699,0.0044180564582347
1700,0.0236270148307085
1701,0.0372414663434028
1702,0.0220264960080385
1703,0.0387764908373355
1704,0.0059292456135153
1705,0.002694493625313
1706,0.0315174870193004
1707,0.022214101627469
1708,0.03923225030303
1709,0.0503293201327323
1710,0.01997771859169
1711,0.0168968439102172
1712,0.0540276728570461
1713,0.0408925227820873
1714,0.0272056329995393
1715,0.0220760852098464
1716,0.0344240926206111
1717,0.0438774600625038
1718,0.0352776944637298
1719,0.01617032289505
1720,0.0527934990823268
1721,0.0089546767994761
1722,0.0106011591851711
1723,0.0246060788631439
1724,0.0311740413308143
1725,0.0061409166082739
1726,0.0309463068842887
1727,0.0422184839844703
1728,0.0032707664649933
1729,0.036187645047903
1730,0.0315933935344219
1731,0.0123656000941991
1732,0.0167739875614643
1733,0.0212529096752405
1734,0.0413798205554485
1735,0.0230002924799919
1736,0.0167727265506982
1737,0.0155809093266725
1738,0.0061078118160367
1739,0.0120441745966672
1740,0.0279711112380027
1741,0.0056620622053742
1742,0.0123087791725993
1743,0.0113354977220296
1744,0.0271087009459733
1745,0.0173374321311712
1746,0.0040533524006605
1747,0.0242255330085754
1748,0.0088032353669404
1749,0.0086345579475164
1750,0.0103508038446307
1751,0.0361019298434257
1752,0.0127447228878736
1753,0.0186319909989833
1754,0.0070635406300425
1755,0.0043673473410308
1756,0.007384346332401
1757,0.0110246976837515
1758,0.0059077739715576
1759,0.0110254185274243
1760,0.0087604280561208
1761,0.0079133724793791
1762,0.0121400235220789
1763,0.0045354277826845
1764,0.0104358922690153
1765,0.0251097939908504
1766,0.0072687636129558
1767,0.0089106829836964
1768,0.0070170699618756
1769,0.0027814321219921
1770,0.0209058001637458
1771,0.0091600297018885
1772,0.018899792805314
1773,0.0055587366223335
1774,0.0487826690077781
1775,0.0064033018425107
1776,0.0074223293922841
1777,0.011662907898426
1778,0.0247077513486146
1779,0.0352614931762218
1780,0.0073552103713154
1781,0.0068508302792906
1782,0.0551237128674984
1783,0.00976337864995
1784,0.0391046218574047
1785,0.0283014439046382
1786,0.042502511292696
1787,0.0137365432456135
1788,0.0075866626575589
1789,0.0182418078184127
1790,0.0153373321518301
1791,0.0301728826016187
1792,0.0058881775476038
1793,0.0060334410518407
1794,0.0096091497689485
1795,0.0298998821526765
1796,0.0350254327058792
1797,0.0222563240677118
1798,0.0012327418662607
1799,0.0242686588317155
1800,0.0516773760318756
1801,0.0338784083724021
1802,0.0101571315899491
1803,0.0197034385055303
1804,0.0344326756894588
1805,0.0327599197626113
1806,0.0069420682266354
1807,0.0381160713732242
1808,0.0284743756055831
1809,0.0048882714472711
1810,0.0103713404387235
1811,0.0316605381667614
1812,0.0172064155340194
1813,0.0060857464559376
1814,0.0058769318275153
1815,0.0362473912537097
1816,0.0247782748192548
1817,0.0089839901775121
1818,0.020226377993822
1819,0.0063349395059049
1820,0.0144346626475453
1821,0.0321758724749088
1822,0.0111123770475387
1823,0.0352668538689613
1824,0.0212933272123336
1825,0.0402362570166587
1826,0.0047983690164983
1827,0.0159390978515148
1828,0.0132778044790029
1829,0.033718466758728
1830,0.0079746842384338
1831,0.0474112890660762
1832,0.0045795175246894
1833,0.0045988974161446
1834,0.0346563532948493
1835,0.0301861017942428
1836,0.0387700982391834
1837,0.0172981228679418
1838,0.0051336758770048
1839,0.04919308796525
1840,0.0260681379586458
1841,0.0518078468739986
1842,0.014270500279963
1843,0.030655039474368
1844,0.0225800331681966
1845,0.0481497906148433
1846,0.0232785400003194
1847,0.0199542529881
1848,0.013473424129188
1849,0.0510657541453838
1850,0.0182974711060524
1851,0.0237501021474599
1852,0.0113040162250399
1853,0.0025104328524321
1854,0.0254526250064373
1855,0.0114715816453099
1856,0.0057587684132158
1857,0.0333636291325092
1858,0.0563865676522254
1859,0.0028324890881776
1860,0.0269091092050075
1861,0.0146674420684576
1862,0.0483721531927585
1863,0.0324206352233886
1864,0.0343587584793567
1865,0.0159249138087034
1866,0.0224399082362651
1867,0.0200502537190914
1868,0.0284359380602836
1869,0.0676103606820106
1870,0.0250773597508668
1871,0.0437902174890041
1872,0.0327342115342617
1873,0.0198937188833951
1874,0.018391765654087
1875,0.0098610473796725
1876,0.0162671450525522
1877,0.017241483554244
1878,0.0121997147798538
1879,0.0492306128144264
1880,0.0126629658043384
1881,0.006889087613672
1882,0.0041740857996046
1883,0.0575219765305519
1884,0.0133819365873932
1885,0.0068752658553421
1886,0.008358527906239
1887,0.0074034687131643
1888,0.0334133505821228
1889,0.012840581126511
1890,0.0083819460123777
1891,0.0078876493498682
1892,0.0065625510178506
1893,0.0154486540704965
1894,0.004922293126583
1895,0.0109754530712962
1896,0.0170315559953451
1897,0.0062250178307294
1898,0.0133832823485136
1899,0.0051098121330142
1900,0.0260765422135591
1901,0.017884772270917892
1902,0.01266434881836176
1903,0.009301900863647461
1904,0.0031544675584882498
1905,0.0168797355145216
1906,0.009612384252250195
1907,0.003448918927460909
1908,0.0055548264645040035
1909,0.008350240997970104
1910,0.022894378751516342
1911,0.0032189569901674986
1912,0.01982514001429081
1913,0.033616356551647186
1914,0.0011201835004612803
1915,0.0025574653409421444
1916,0.023406408727169037
1917,0.0036438200622797012
1918,0.01291780173778534
1919,0.01725495234131813
1920,0.017828911542892456
1921,0.020054062828421593
1922,0.004204895347356796
1923,0.0070681339129805565
1924,0.007481828331947327
1925,0.044321488589048386
1926,0.010855969041585922
1927,0.027189483866095543
1928,0.007455427199602127
1929,0.05357026308774948
1930,0.006475983653217554
1931,0.02432803250849247
1932,0.00892456155270338
1933,0.019733278080821037
1934,0.006077968515455723
1935,0.008773024193942547
1936,0.021045684814453125
1937,0.014550433494150639
1938,0.01879497990012169
1939,0.015602313913404942
1940,0.01033689919859171
1941,0.008175416849553585
1942,0.03425595909357071
1943,0.004936830140650272
1944,0.017805950716137886
1945,0.016202161088585854
1946,0.01984035223722458
1947,0.02365203946828842
1948,0.013428708538413048
1949,0.011852174066007137
1950,0.02689434215426445
1951,0.007957142777740955
1952,0.017511822283267975
1953,0.006798586342483759
1954,0.010804017074406147
1955,0.013166753575205803
1956,0.020266272127628326
1957,0.03456088900566101
1958,0.014385717920958996
1959,0.04027111083269119
1960,0.014299310743808746
1961,0.010332280769944191
1962,0.04732346162199974
1963,0.027713928371667862
1964,0.011799115687608719
1965,0.008768806234002113
1966,0.00773943867534399
1967,0.012044516392052174
1968,0.005900551564991474
1969,0.028194986283779144
1970,0.023617137223482132
1971,0.00265505607239902
1972,0.01632506400346756
1973,0.016123434528708458
1974,0.011133228428661823
1975,0.0016140298685058951
1976,0.0028429836966097355
1977,0.005497946869581938
1978,0.004977277480065823
1979,0.01584395207464695
1980,0.005677447188645601
1981,0.002113192807883024
1982,0.01805875264108181
1983,0.027950746938586235
1984,0.012539283372461796
1985,0.02114707976579666
1986,0.00890952255576849
1987,0.007076109293848276
1988,0.01413776632398367
1989,0.03242697939276695
1990,0.0038293132092803717
1991,0.03988780453801155
1992,0.01242133229970932
1993,0.012877363711595535
1994,0.005813901778310537
1995,0.016949716955423355
1996,0.0016513002337887883
1997,0.005827398970723152
1998,0.01674838364124298
1999,0.008053667843341827
2000,0.02373763732612133
2001,0.026062732562422752
2002,0.004858844913542271
2003,0.025609321892261505
2004,0.036792293190956116
2005,0.009525877423584461
2006,0.020455675199627876
2007,0.026365503668785095
2008,0.01449235063046217
2009,0.0347474031150341
2010,0.012310521677136421
2011,0.025383494794368744
2012,0.01745394431054592
2013,0.011459228582680225
2014,0.013448203913867474
2015,0.018056631088256836
2016,0.015542465262115002
2017,0.010066631250083447
2018,0.00466748746111989
2019,0.02193429321050644
2020,0.02465634047985077
2021,0.01097911223769188
2022,0.011918588541448116
2023,0.02544044516980648
2024,0.02137247659265995
2025,0.013202423229813576
2026,0.026677798479795456
2027,0.011353579349815845
2028,0.02436470240354538
2029,0.04563352093100548
2030,0.01347541343420744
2031,0.014367158524692059
2032,0.007597841322422028
2033,0.021679816767573357
2034,0.009396888315677643
2035,0.009926949627697468
2036,0.023842522874474525
2037,0.0152646629139781
2038,0.01908073201775551
2039,0.011047711595892906
2040,0.014825742691755295
2041,0.030389007180929184
2042,0.013224423862993717
2043,0.009272310882806778
2044,0.004749910440295935
2045,0.024130435660481453
2046,0.016426967456936836
2047,0.019401075318455696
2048,0.029193490743637085
2049,0.012144055217504501
2050,0.009613594971597195
2051,0.02290203981101513
2052,0.02144477516412735
2053,0.010658972896635532
2054,0.013352934271097183
2055,0.037510648369789124
2056,0.024013075977563858
2057,0.0011156961554661393
2058,0.010557160712778568
2059,0.02073543891310692
2060,0.009163935668766499
2061,0.01986687071621418
2062,0.005158754996955395
2063,0.008673113770782948
2064,0.014064447022974491
2065,0.011715738102793694
2066,0.035914961248636246
2067,0.03464144095778465
2068,0.011341612786054611
2069,0.014721744693815708
2070,0.006810330785810947
2071,0.007971440441906452
2072,0.0170452781021595
2073,0.026770005002617836
2074,0.010176296345889568
2075,0.008816332556307316
2076,0.018140722066164017
2077,0.002919892780482769
2078,0.001436216989532113
2079,0.0050492356531322
2080,0.009071271866559982
2081,0.022680455818772316
2082,0.0047330837696790695
2083,0.028633177280426025
2084,0.010940322652459145
2085,0.02937024086713791
2086,0.008874393068253994
2087,0.013064363040030003
2088,0.009244444780051708
2089,0.015287594869732857
2090,0.017856013029813766
2091,0.03116963803768158
2092,0.016957895830273628
2093,0.011472598649561405
2094,0.037484101951122284
2095,0.004208474885672331
2096,0.02112291008234024
2097,0.008628849871456623
2098,0.008879602886736393
2099,0.031229110434651375
2100,0.002169376239180565
2101,0.013196680694818497
2102,0.011051302775740623
2103,0.02366763725876808
2104,0.014123082160949707
2105,0.005751870106905699
2106,0.015460256487131119
2107,0.007682003080844879
2108,0.007322221528738737
2109,0.022732308134436607
2110,0.017374560236930847
2111,0.026775162667036057
2112,0.014579853974282742
2113,0.03737812116742134
2114,0.020721253007650375
2115,0.006317335180938244
2116,0.0073099746368825436
2117,0.004932990297675133
2118,0.02848947048187256
2119,0.021768677979707718
2120,0.012797368690371513
2121,0.03915653005242348
2122,0.0030425996519625187
2123,0.024447528645396233
2124,0.005824629217386246
2125,0.011236914433538914
2126,0.013437313959002495
2127,0.006743792910128832
2128,0.015174342319369316
2129,0.010522091761231422
2130,0.008493909612298012
2131,0.012092149816453457
2132,0.033388569951057434
2133,0.007628383114933968
2134,0.006463495548814535
2135,0.02607218362390995
2136,0.034867823123931885
2137,0.03682232275605202
2138,0.0059928251430392265
2139,0.04826944321393967
2140,0.0646243691444397
2141,0.029405102133750916
2142,0.018577927723526955
2143,0.041836392134428024
2144,0.05213242024183273
2145,0.04711676761507988
2146,0.008301731199026108
2147,0.01348587404936552
2148,0.028675075620412827
2149,0.015158034861087799
2150,0.0357818529009819
2151,0.01368156261742115
2152,0.04828770458698273
2153,0.0066621312871575356
2154,0.020839305594563484
2155,0.03626517951488495
2156,0.03708069026470184
2157,0.023172033950686455
2158,0.012797788716852665
2159,0.031404126435518265
2160,0.020916160196065903
2161,0.004111886955797672
2162,0.008071054704487324
2163,0.014634905382990837
2164,0.013806842267513275
2165,0.009594488888978958
2166,0.03448423743247986
2167,0.024898026138544083
2168,0.03064766526222229
2169,0.01800720952451229
2170,0.030744794756174088
2171,0.016695717349648476
2172,0.018946731463074684
2173,0.0051661389879882336
2174,0.034890126436948776
2175,0.012619508430361748
2176,0.0067296698689460754
2177,0.0019510723650455475
2178,0.01590045727789402
2179,0.008668094873428345
2180,0.003234932664781809
2181,0.0018666880205273628
2182,0.022557267919182777
2183,0.025349266827106476
2184,0.02195948176085949
2185,0.04096612706780434
2186,0.005711761768907309
2187,0.02135457843542099
2188,0.004977211356163025
2189,0.014736663550138474
2190,0.00814195815473795
2191,0.0074442289769649506
2192,0.0060304030776023865
2193,0.005895271431654692
2194,0.0027246440295130014
2195,0.017258312553167343
2196,0.022436853498220444
2197,0.005500714760273695
2198,0.01841474138200283
2199,0.01690557226538658
2200,0.007475744932889938
2201,0.0071235219947993755
2202,0.046997956931591034
2203,0.00928476732224226
2204,0.003968866541981697
2205,0.007425619754940271
2206,0.0106164226308465
2207,0.01444621104747057
2208,0.03017253428697586
2209,0.02680678851902485
2210,0.021584412083029747
2211,0.023239541798830032
2212,0.04714159294962883
2213,0.012879432179033756
2214,0.02691853605210781
2215,0.02571551315486431
2216,0.013052426278591156
2217,0.024438101798295975
2218,0.013299680314958096
2219,0.012195887044072151
2220,0.006537216249853373
2221,0.022520747035741806
2222,0.027550730854272842
2223,0.027688490226864815
2224,0.012134659104049206
2225,0.015358876436948776
2226,0.0089610880240798
2227,0.03923830762505531
2228,0.03846834599971771
2229,0.00761814322322607
2230,0.012070170603692532
2231,0.0033652312122285366
2232,0.029884781688451767
2233,0.02586890570819378
2234,0.016904592514038086
2235,0.007213324308395386
2236,0.02230302058160305
2237,0.010918259620666504
2238,0.014210503548383713
2239,0.006742625031620264
2240,0.029841173440217972
2241,0.042426638305187225
2242,0.02148350328207016
2243,0.03693416342139244
2244,0.06585364043712616
2245,0.00854222010821104
2246,0.007981613278388977
2247,0.004213803447782993
2248,0.011095834895968437
2249,0.023456305265426636
2250,0.037289783358573914
2251,0.02088976837694645
2252,0.03772745653986931
2253,0.01859230548143387
2254,0.04955139383673668
2255,0.044221431016922
2256,0.01959695853292942
2257,0.004019053187221289
2258,0.012783018872141838
2259,0.027221793308854103
2260,0.016167549416422844
2261,0.003828594693914056
2262,0.005548627581447363
2263,0.017074650153517723
2264,0.011696192435920238
2265,0.008687983267009258
2266,0.005801202263683081
2267,0.0027819485403597355
2268,0.01103929616510868
2269,0.013033628463745117
2270,0.009716604836285114
2271,0.0075372327119112015
2272,0.0119522325694561
2273,0.02159321866929531
2274,0.004426360595971346
2275,0.010522719472646713
2276,0.012692232616245747
2277,0.009170986711978912
2278,0.017644716426730156
2279,0.03385796770453453
2280,0.0045416830107569695
2281,0.030680423602461815
2282,0.0062719788402318954
2283,0.03726016357541084
2284,0.014471606351435184
2285,0.02101687528192997
2286,0.0014906239230185747
2287,0.013155702501535416
2288,0.020412279292941093
2289,0.006866016425192356
2290,0.012212831526994705
2291,0.008931935764849186
2292,0.027239922434091568
2293,0.022659776732325554
2294,0.010305507108569145
2295,0.006799890194088221
2296,0.003451582510024309
2297,0.005437458865344524
2298,0.0057160998694598675
2299,0.005654280073940754
2300,0.019162528216838837
